,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,25,37.162709686528096,1.3005417159133246,26.76,389.0,-0.8880633051697455,4,75.3295454545455,0.8721433437889228,0.9371496988836263,3.9952878850543785,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,16,24.149702736684848,1.291068445031623,78.3125,197.6875,0.7664783966443947,8,103.29895104895097,0.9683765316148064,0.9862694672244235,2.6692385953810263,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,15,21.503897999237008,0.9707578680652756,88.2,132.0,-0.9326763254219507,10,98.90000000000002,0.9721471065440779,0.9746900826446281,2.6956417993489445,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,26,30.31376738584222,2.2051052413817507,100.5,52.88461538461539,0.14438909479764464,11,129.4272727272727,0.9882625493373978,0.9891850622616092,2.094738709565802,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,21,32.015740214785815,1.0119903809287547,105.33333333333333,129.0,0.8575743276574044,14,139.109649122807,0.9903785204462883,0.9889960592981798,2.9708187192875917,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,44,60.278784227581156,2.222441545885536,116.43181818181819,480.5,-1.001744342972338,15,117.57144851116628,0.9261282441623181,0.6848740898679739,4.948461630325245,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,60,71.24276772927155,3.127874970106805,202.46666666666667,120.5,-1.3348298985100366,22,112.81210084033613,0.9869490811625933,0.9330423662728031,4.019486864420378,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,39,43.00910660766712,3.4886568270051117,266.0769230769231,221.82051282051282,1.264555904047138,34,42.471945701357505,0.9553383604647401,0.8679794216984928,5.118851401554389,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,11,18,26.317556414039803,0.9046121595824811,475.5,311.72222222222223,-0.6628222667379282,59,99.51923076923084,0.8938271604938273,0.9345563322242912,2.6086965005624387,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,12,46,55.17707443821949,2.762991808885941,498.45652173913044,186.5,-1.2954329036299155,61,155.24999999999977,0.9909161458371585,0.9836129171460712,2.3964645754895426,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
