,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,14,20.746012375464396,1.4181444857221879,41.92857142857143,445.57142857142856,0.8556594892565778,3,90.6553846153846,0.9930424915643943,0.9824917160763224,2.0196798108092744,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,12,16.68076535923212,1.2809980168332245,62.5,195.91666666666666,-0.5976438351342201,6,96.78157894736844,0.9482454833207591,0.9268598303518939,1.7456846465193099,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,50,58.35756365528912,1.5983629809523248,92.5,103.8,0.1476040583226225,7,107.21969035578036,0.9766897901076362,0.8370973596121416,3.982825330588996,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,22,25.49404312467668,1.1517345309805855,83.0,224.5,-1.474902255801544,11,134.7315789473685,0.9700433790857429,0.974087867693473,2.9218923805279102,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,48,53.87501331584046,2.863253044316891,182.41666666666666,126.77083333333333,1.5129006169482242,12,71.57995746943114,0.9721509292107092,0.834335792311979,4.579914445117824,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,11,14.149174402903771,0.8902804352577851,270.27272727272725,22.0,1.1051593383713707,16,93.41538461538472,0.9881054866850322,0.911307325284144,1.7061592935405843,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,18,21.62207069342896,1.1513318814312585,332.5,36.05555555555556,-0.2849813588913354,17,76.195,0.9595555967240651,0.9181405816348244,2.460311620284556,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,12,15.261425522367489,1.3249746004723544,359.5,96.5,1.1290746064492527,24,67.43423076923077,0.993079640212122,0.9840797430083145,1.7701270888283522,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,24,32.64498455926089,2.2046629404908153,409.1666666666667,111.25,0.6606733583513676,25,120.27541713014462,0.986845881276647,0.9911556241366705,1.099975479019305,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,25,33.99024541392678,1.7057598603054864,477.64,343.0,-1.0125626686557132,30,106.34328505418931,0.9415851977982697,0.5294156606417445,1.9162698117153332,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,11,16.45912745772879,1.422231755006508,490.0,474.1818181818182,0.6974068309483717,33,38.00703934967012,0.913122938159074,0.9273328047978352,1.0085227848926686,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
