,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,45,51.984869845866115,2.431272277252726,48.0,444.8666666666667,-0.03735037354541398,3,122.78907563025209,0.9763839321651464,0.9648627582041774,3.5680807455560495,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,34,41.85336297247613,2.911346542411626,40.94117647058823,88.5,1.2148391779470513,4,71.46621848739493,0.869694396131159,0.7069780855547698,2.6720135680678005,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,26,34.24796565570497,1.393109389494156,67.88461538461539,311.5,1.0669753436049192,5,91.16452991452988,0.9973588296123006,0.8690867453740216,3.9960449199834254,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,22,30.35213311191633,1.0621585784468808,84.31818181818181,337.5,0.9897169189820886,6,55.76050420168066,0.9714634651832673,0.9502875188013612,4.854771511260298,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,14,20.800061576650645,1.0352410935754195,83.0,312.5,0.8860434795651795,7,103.70051282051283,0.9914017810053146,0.9875991088620399,2.084143857242073,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,73,85.69495752012588,3.010035389405689,170.86301369863014,116.0,1.389046844995016,15,170.1265546218487,0.9975774490302001,0.981600291755913,3.864700882961842,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,10,11.718774508146208,1.1091997237750177,197.5,460.3,-0.1992041972860121,16,111.72424242424219,0.9673537880665891,0.8098285714285676,1.13603676659402,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,71,85.47845980940812,3.055114063678579,270.09859154929575,144.0,-1.2833362832601838,23,134.55544690603512,0.980608650415654,0.9747120666491925,4.868908247370607,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,13,15.440023102859493,1.1496359921844934,266.3076923076923,218.0,-1.3218241383661802,24,88.30908152734776,0.9761857773679337,0.9244357655473269,1.4777268097977059,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,39,52.51635449100091,1.4817427577409645,317.0,493.28205128205127,0.5535675304415058,27,134.50921985815606,0.9785519285675587,0.9640462901844248,1.8988893031516707,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,10,11.858199837976526,0.9915122806165789,330.0,187.5,1.3197512272838996,29,77.77631578947367,0.9887416917742888,0.9820524179547658,1.347559729922131,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,16,71,82.45031766718188,4.93587791906723,360.36619718309856,195.0,-1.463242728677077,31,172.49920255839444,0.9489725837730725,0.9709897652100178,4.055619390210181,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,17,22,25.41080201591615,1.7935330336022124,375.5,281.3181818181818,0.05159551329729975,32,118.18504901960793,0.9862235612498294,0.9605520616784224,1.542824261834211,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,28,32.3248800899873,1.7554825560731095,427.5357142857143,96.5,-1.5414350948912774,33,106.08750000000003,0.948499692765672,0.9518061271147691,3.04801906232368,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
