,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,2,41,47.924809472979575,3.075535555577674,37.390243902439025,466.0,1.4125712898032179,7,182.1673796791443,0.9950930163787988,0.9968870857025232,2.1181693588569286,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,4,15,14.736331112483214,3.4170310064169453,56.4,484.06666666666666,1.2372091582493072,11,59.623076923076965,0.884510737965466,0.6668349955813639,1.898152726881868,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,5,33,42.26193432921929,1.8364185044688344,72.0909090909091,318.0,1.1221392280286404,14,137.59411764705877,0.992623273894756,0.9376930169968204,2.616609473005314,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,6,30,35.77007993507325,2.159023260289334,78.3,462.5,1.3162515375515254,18,115.76666666666667,0.9632962434568143,0.925163274490023,2.887189983236695,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,8,21,27.936754404480045,1.2123226191407594,105.0,497.2857142857143,0.5221856558197846,25,70.6046511627907,0.9965056035562234,0.9886486267191367,3.527536851817035,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,9,29,36.44379406193391,2.8304746278098576,124.27586206896552,311.0,1.1624626868875592,30,74.20570135746604,0.9471113806531198,0.9724558637699693,2.2631599641653386,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,11,23,27.700102696912364,2.5870771974371283,141.1304347826087,320.0,1.2781626183901984,33,151.22727272727283,0.9652967328636763,0.9895197462299122,2.1847511753994917,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,13,63,84.77889749609662,1.9386835726516765,194.0952380952381,165.0,1.031130240233911,41,151.87909502262434,0.9980133034693537,0.9799856827220277,4.209111059091584,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,14,66,76.22079941939398,2.5212453306392573,221.45454545454547,180.5,1.5482726048463407,44,179.8464705882353,0.9958827259077578,0.9960887559319288,2.809134405794559,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,16,78,93.09215585053452,3.3276716761437766,296.5,311.88461538461536,0.25612898644993787,51,188.76493127165827,0.9464421993642507,0.7803963084696117,1.2646485900854147,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,17,59,85.543742430446,2.919161944862517,305.0,430.20338983050846,0.6501035478400073,55,128.4284615384616,0.9974754225159222,0.9897879955205974,4.129086820915566,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,18,59,57.97724784001725,7.605268687648114,379.271186440678,455.45762711864404,-0.4700825387855504,66,145.68875220595865,0.9874922284655624,0.7882155892718041,2.8334538618775373,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,19,12,15.88097935514269,1.0619924928477296,368.5,469.5,-0.5179206265044001,68,73.51544117647059,0.9440049164896887,0.9300238156234285,2.0118951963748586,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
21,22,44,54.52879663163806,5.327188090050824,435.84090909090907,474.02272727272725,-0.46598635376435504,77,163.94813757167557,0.9900594324820603,0.9866330656169733,1.704845105362483,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
25,26,15,18.817000726203176,1.7840139832107305,489.06666666666666,431.0,-0.46068882382319054,85,86.25000000000017,0.9422222222222224,0.6419753086419747,2.7829224060801607,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
