,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,39,51.401040673290524,1.7956262015039357,12.717948717948717,403.0,1.0668139780317412,1,25.895294117647076,0.9827831880582935,0.9121199970248635,0.906634961523394,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
1,1,24,31.644565225366733,1.3881812752901057,16.708333333333332,175.5,-1.0648863685668988,4,24.62739495798319,0.9672063125663023,0.8062121575412481,3.7688080525821794,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
2,2,47,54.49020039453019,2.453837883262196,45.0,147.08510638297872,0.09231750179509111,6,71.41430972388949,0.9429309702458467,0.9369945760184704,7.21828453297636,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
3,3,45,54.56115376547084,1.6138309694422166,38.955555555555556,205.0,1.2599520549773466,9,36.084873949579816,0.9474586286957901,0.9596073636486382,7.42062190991389,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
6,6,26,30.164007594408634,1.2602647127620796,52.76923076923077,492.5,-1.4663771658163862,15,29.432268907563042,0.9841287484952477,0.8490883568660215,3.5535431368215136,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
7,7,37,44.21918378015979,1.6485872347278667,67.0,52.0,-1.3084488777522085,17,26.51764705882352,0.9626530612244898,0.9270427964945251,5.928362867850312,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,8,37,38.78470542894861,2.9927022678828243,68.13513513513513,444.97297297297297,1.3901549657304082,19,40.201680672268886,0.9945160133136095,0.8992147745039578,5.031148485495374,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
9,9,26,35.551070320246495,1.9346061252970457,75.84615384615384,18.5,-1.0034865055716506,20,49.021972867578384,0.9114088091722756,0.17296743045612328,4.176562624365833,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
10,10,28,32.40787173134411,1.14073590991783,79.75,445.5,1.4934051797821697,23,40.18235294117646,0.9922456892153861,0.8963247602473536,3.120929149374635,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,23,34.16777519838582,1.3651758495964736,96.30434782608695,221.0,-0.8885234887706361,27,19.24268907563026,0.9444838930506765,0.5927058974353807,4.208801973169486,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
12,12,24,27.815485476760614,1.4790728788698293,92.58333333333333,73.5,-1.475163047404013,29,29.40521008403363,0.8960453232580421,0.834221273523114,3.320048961202387,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,21,27.95263543389584,2.0341338806435094,128.95238095238096,80.0,1.0466329787675077,33,24.971428571428568,0.9585204497311389,0.8392537237734403,3.1287080560188385,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
16,16,23,26.57532732350579,2.141848827739639,135.0,387.0869565217391,-0.05663292233950886,34,136.23076923076897,0.8434134735787624,0.8624653190646058,3.528561636030111,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
18,18,30,34.72910128543633,1.2313369045762346,145.5,8.2,-0.07869108418133486,37,64.1941065657032,0.8214680067167169,0.554916638368399,4.573121846414236,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
19,19,35,43.056025801882825,1.6982191466502576,142.11428571428573,197.0,1.217296800499424,38,35.04890756302521,0.9936272851995808,0.9040285634147776,5.026359723306685,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
20,20,32,40.69065203040355,2.0013026609224593,168.625,473.46875,1.1252587597107178,42,52.98504201680671,0.9177091981886978,0.9477669119026011,4.710802214913871,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
22,22,21,20.858247838565617,4.395336691690134,185.14285714285714,375.76190476190476,0.2539984883735789,46,53.31576923076922,0.9719541197403014,0.9576241629464286,2.4813763081292803,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
23,23,16,19.38198891106732,1.9431947538173957,179.3125,449.5,1.2559533603364808,47,17.0945945945946,0.8666470768288951,0.8436378605242201,2.290313956588775,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
24,24,41,47.30419392964717,2.915481133807081,199.73170731707316,90.17073170731707,0.2559177155593865,48,28.794453781512573,0.9277419832946101,0.7647031469412099,5.43471530730309,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
25,25,23,32.84555216575206,2.1524035223626865,188.6086956521739,226.0,-0.9388562212720182,49,31.825987841945288,0.9833056698233426,0.9205183642210517,2.99500329565425,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
27,27,30,37.62002981646074,1.492209751321133,200.7,304.5,1.16851537409464,51,36.9855462184874,0.9888617629416897,0.871281742114409,4.011273036108595,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
32,33,19,28.939134694550702,1.0421323895528725,232.10526315789474,265.0,-0.7451873638475057,60,21.635462184873948,0.929420445222432,0.8474074523116717,3.1602756420411,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
33,34,24,30.52795480188363,1.1616932339071335,246.79166666666666,465.5,-1.135759778750183,62,32.010588235294115,0.991665529346783,0.8958497610462628,3.4565647745228665,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
34,35,42,50.887026415919294,1.392520726633367,292.5,344.0,0.30868283836363064,66,33.55680672268906,0.9443659063621499,0.8916131156619058,6.7143269636683405,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
35,36,31,35.780453822951905,1.2478987037011007,277.8709677419355,66.0,-1.557070811811737,67,35.65193277310923,0.9530767337980209,0.8964357277181586,3.6533056154741113,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
36,37,27,34.415561645371284,1.3114908562480787,296.0,328.7037037037037,0.4391124884096701,68,38.82554621848739,0.9950685323881968,0.9035968591504617,3.5271272004203045,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
39,40,41,47.370380501224595,1.5447119627438988,319.4878048780488,174.0,-1.5287902154303614,75,34.14436974789916,0.9795303084753562,0.9556737060668401,6.583229426590629,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
40,41,24,27.98689194204437,1.3986070379324207,319.9166666666667,284.5,-1.4245162638850297,76,44.14453781512605,0.9927332758763469,0.9237966853646169,2.780628757181055,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
41,42,26,38.237298052787004,1.4155254072407752,348.5,392.88461538461536,0.669329321294427,78,38.90672268907561,0.9758638694486829,0.9322535854639256,3.5828910444896267,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
43,44,24,31.392877287368623,1.021181264894153,380.5,332.0833333333333,0.4909742736068378,86,33.21663865546217,0.9578312730061866,0.8895447457485731,3.4777609437087054,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
45,46,19,26.35322174167214,1.6104584472864019,390.10526315789474,79.0,-0.980290541243405,93,41.22605042016806,0.9950220773331979,0.9784019617945999,2.1169511372918097,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
49,50,20,26.30688039636139,1.479203776204169,429.5,33.4,-0.5025583067421573,99,33.264935988620174,0.8987432394935038,0.7303261265315149,2.7999611487405605,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
53,54,41,46.13606971043146,2.438222244234969,447.0,451.0975609756098,-1.260607987815589,108,36.89871884480288,0.9849197963556584,0.36439682536340035,5.701336551124348,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
54,55,37,49.80588667284732,1.0559686663239858,463.8378378378378,123.0,1.030246510030082,109,40.26739495798319,0.9941948813575375,0.9301800864671801,5.6559424784335235,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
