,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,53,64.4385538757494,1.7619877056425575,37.41509433962264,371.0,1.2517043141180255,2,57.18778280542981,0.9627636009574424,0.16117044131389158,8.286477785835771,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,15,17.545660186334462,1.0948504530604348,86.13333333333334,266.0,1.3968665050289415,5,70.87499999999996,0.9856313477712655,0.9737280533128283,2.1542547798287326,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,42,53.85511598020469,2.152506789719772,131.14285714285714,385.5,1.1199824878256357,9,33.34375565610863,0.9629668737082773,0.821169589102333,6.5868717837765205,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
8,8,61,76.41630794515268,2.402557402864174,148.5737704918033,399.0,1.1720418189335555,10,38.48701357466059,0.9850002508650785,0.9956653307691902,10.50394283678503,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
10,10,25,32.000901378749596,1.2572632769401055,168.0,370.24,-0.4482623018780638,12,21.483665158370997,0.9865005879883416,0.7976029507738871,4.367094768139562,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,37,46.84052069330347,2.33106116649647,206.0,143.78378378378378,0.4237542066430151,13,68.9531674208145,0.9729678493168639,0.9442942201950236,4.3396709834344955,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,38,45.63687445324149,1.168046573709254,201.31578947368422,419.5,1.2910082667919156,14,45.48067873303163,0.9892755918450973,0.9276750250678967,5.089631611082669,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,55,63.498035597685245,0.5339429462104527,234.0,166.01818181818183,0.0003607758548748723,15,40.016877828054355,0.9824553362174303,0.9827102225284389,7.6303071409329055,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,45,54.349434351410345,2.1553775419640564,279.0,414.93333333333334,-0.2985755682475156,18,75.64483340189219,0.9045061454018894,0.61761358159461,7.1406144464282555,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,41,50.672399667643134,1.7117711833510167,269.6585365853659,74.0,1.20526541339033,20,64.0138914027149,0.9899039350021109,0.9655256340898462,4.654719532237801,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
17,17,34,47.344113676904755,1.2624276920804343,281.47058823529414,326.61764705882354,0.601158418758283,21,39.856606334841594,0.9958374650816388,0.9143505945819077,5.439052266951698,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
20,20,32,43.06390600026895,1.224744871391589,336.5,385.0,0.5404195002705842,24,45.728371040723985,0.9903740105925452,0.9404109520161913,4.87105043643628,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
22,22,35,51.16278236337664,2.5134549806582727,345.0,319.65714285714284,0.6615828999942688,26,19.378280542986406,0.9312425801345469,0.43353121573704523,5.45877611349882,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
23,23,31,45.59356844701462,2.0631755054908187,364.741935483871,240.25806451612902,0.7250433538482146,27,43.67398190045249,0.9335473936555878,0.8930561505814755,4.526792322058534,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
24,24,37,48.848320858181374,2.6925594853833568,365.9189189189189,436.0,1.0631558263890777,28,32.527828054298624,0.9579555139785323,0.8831062281086364,5.625725395187123,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
28,28,54,80.26882884532479,1.6576378561780185,472.3703703703704,352.1296296296296,0.6971958399469861,33,37.36511312217193,0.9841145688902915,0.9960515720869699,10.772144920207918,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
