,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
8,8,15,17.281975195754296,0.0,63.0,327.0,0.0,10,10.568403361344558,0.9074249380180441,0.7858783587185221,2.893010974198301,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,22,26.38412334423952,1.4580703824756616,67.86363636363636,484.5,-1.2931932038898504,13,12.153277310924397,0.8003131292530229,0.8670324022613453,3.8140826622390533,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,25,30.90049211631867,1.3149855395887386,87.0,189.12,0.3672001394206237,15,12.25764705882353,0.8881725460384292,0.4928596030268011,4.5755671896102985,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
21,21,18,20.787242839038946,1.1500582229853509,102.22222222222223,217.5,1.5128915613679865,24,5.941344537815119,0.8191019269216613,0.2564102564102545,3.377974635556582,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
32,32,31,36.46104655880512,1.128106794440468,205.0,332.16129032258067,-0.19409185345150476,41,6.165546218487407,0.9099725828166,0.1058823529411933,5.777648231774136,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
39,39,14,18.532219789902552,1.2395247054734257,264.2142857142857,399.5,1.0540928907350406,51,6.188739495798329,0.9194273098364117,0.5009861932938839,2.837311066794715,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
47,47,25,29.37393128714244,1.2576806980448532,325.0,489.88,0.19034150339767725,60,7.526218487394979,0.8289948135081466,0.4668222340592123,4.666867444560732,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
50,50,19,23.958649198748535,2.635738509597197,341.2105263157895,447.4736842105263,0.9111479886292141,63,9.064705882352936,0.9031231900200489,0.77027027027027,3.0467267753978424,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
51,51,30,34.768542489332766,1.405389566678671,356.5,243.8,-0.091993956306009,64,8.61630252100841,0.8798753975341563,0.5660887156529182,5.362862763773895,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
58,58,38,46.159247573533925,1.295543932995718,411.5,191.3684210526316,0.3168462914018267,74,5.8717647058823665,0.9209157127991678,0.5584425446748351,7.510394543888201,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
59,59,12,17.641146707798992,0.8239124485050865,399.5,247.41666666666666,-0.6726289855033152,75,14.528173818132203,0.9713368226765972,0.9114472580658132,2.376797510322219,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
61,61,16,18.499518315933642,1.0978716129109594,404.3125,444.5,1.4898037845580345,77,7.363865546218496,0.8006627124365364,0.2889921484976127,3.1898290158008127,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
