,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,61,72.83394664533479,2.3074339728063245,31.229508196721312,131.0,1.3128772965195379,2,108.69915966386549,0.9576565177890325,0.7747708243785711,,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,62,77.79653779274737,1.454998872030916,64.24193548387096,314.5,-1.1683113452339058,3,108.10773109243691,0.9984347463211259,0.9814283385176021,6.8199185851920525,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
2,2,65,75.28435712920796,1.7620617420235798,91.18461538461538,115.0,1.4912875018475102,6,105.09647058823528,0.9964431966789734,0.971280358685239,6.034970420616418,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,45,56.31005542735044,1.725446012357741,109.64444444444445,348.0,-1.1744340808578777,7,89.15495798319327,0.9966005781135459,0.9656447485183355,4.303169745727205,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,73,87.46449529064799,2.807511994810437,149.0,92.61643835616438,0.270592862186712,9,138.2621796331436,0.866288920545384,0.29908339009187346,8.362393584621278,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,28,34.31172240485957,1.6198990582119854,209.5,309.92857142857144,0.34357863554464224,13,95.30459770114948,0.9965162424664464,0.9605379268609109,3.585973701204591,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,55,67.66709399326994,1.88234786401893,237.0,73.96363636363637,-0.3530012941500295,14,114.82105042016802,0.9883145522103455,0.8668869990366412,5.25492294196413,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
8,8,67,80.19304951116608,3.5135489442195538,271.0,477.8358208955224,-0.2670371991660095,17,120.30739495798315,0.9959663121015379,0.9939720824101498,7.6681997946231215,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,54,60.43786803080255,4.325496974666931,309.537037037037,433.9259259259259,-1.3593404144396268,20,127.96890756302517,0.9970710358251257,0.9923894839441262,2.7830373336106584,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
10,10,42,58.979608505343755,1.2562309331050439,330.8095238095238,174.02380952380952,0.9154028571076074,21,64.02890756302523,0.9771900533949355,0.9225437270353111,4.980547235858905,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,89,71.16367658061337,15.542141987834487,340.5168539325843,74.40449438202248,0.9873940754152765,23,89.3791596638655,0.9936631993238858,0.9643855574334497,8.125319131517905,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,47,59.365952911211004,2.9136625441215456,349.0,15.446808510638299,0.4183722773820852,24,86.65008403361345,0.9617345473382172,0.9713418501721676,,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,54,81.64542231649239,1.3313955884364865,416.5,41.18518518518518,-0.70674856564375,28,64.28016806722687,0.9826369854576015,0.5240467022452093,8.995158559671749,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
17,17,51,60.46744853435299,2.5926598994053833,483.96078431372547,352.0,-1.3408193125272543,34,123.14470588235291,0.9707472155339416,0.9884536467685173,4.602143601196007,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
