,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
3,3,30,36.51120773919459,1.3591412659958202,131.5,296.46666666666664,0.3233490895641551,6,35.02184873949579,0.9811216856960465,0.9030561464859369,3.8363196354493025,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,28,36.27715248712883,1.164458040310408,136.35714285714286,160.5,-1.0985545721871264,7,28.616638655462154,0.9782131397493949,0.845746855091984,4.879498159836,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,34,44.45712659440422,1.3694209193075022,154.47058823529412,334.6764705882353,0.4985893301972824,9,29.393613445378158,0.9891769773709178,0.8970157522772465,5.999541764494437,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,10,12.775592433111969,0.8855721218580619,186.5,265.0,0.4537966670444017,15,7.2942857142857145,0.8843485775123294,0.2891146854826274,1.9740299166552788,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,27,38.2615828818617,1.878832981316888,201.85185185185185,359.962962962963,0.9399192803528527,16,38.03697478991597,0.9560658338290701,0.971190369394171,4.241862064180876,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,31,46.542159706572306,1.4498564369162807,227.83870967741936,222.19354838709677,0.8303735687580489,17,11.673949579831925,0.9299342134116924,0.8559798673923478,7.082617721681911,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,34,40.258598665053825,1.253193138226246,231.5,308.8235294117647,-0.2252235593757828,18,23.85428571428569,0.9552621722595646,0.8111278328332266,5.598039066980148,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,40,58.16914148180773,2.2607475023619013,269.5,142.55,-0.6543743607530528,20,15.964705882352963,0.8755874748635453,0.4665523422641604,7.540680507932528,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,21,32.58122363484355,1.1334584837197155,270.0,160.95238095238096,-0.733187167024368,21,17.437478991596645,0.9633102579713394,0.8296560269929197,4.52744864539133,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
18,18,49,56.90881666930251,1.750015327429727,291.0,497.61224489795916,0.10946180711495676,23,21.067226890756334,0.95953875936369,0.9435320606043293,6.220627726361986,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
19,19,31,43.48003938776205,1.5213410823404432,294.0,187.38709677419354,0.6216731674546329,24,34.24100840336134,0.9457578111709697,0.9277075372537777,5.672104767381464,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
21,21,35,45.02687084659414,2.049908840394169,317.22857142857146,396.0,1.1128724413065334,26,46.84268907563023,0.9201842061343153,0.827601542450017,5.040028279244996,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
25,25,21,32.75118513209438,1.2542026832683915,343.6190476190476,356.04761904761904,0.8181437170507361,30,18.54302521008404,0.9665333533757396,0.8838826137544351,4.102182405890412,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
26,26,50,62.24258458210526,3.3511586861074925,345.88,412.5,1.1868026799802114,31,15.95697478991595,0.9648350647497145,0.14121606649026464,8.238280935975476,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
30,30,45,55.97792147713577,1.182260207562895,409.0,250.57777777777778,-0.3818207607645709,37,40.60756302521005,0.8672244240803713,0.8511597595504047,6.610636773075639,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
31,31,23,30.17240618548486,2.2458126267113143,405.04347826086956,135.95652173913044,1.0540093765747827,39,45.764201680672286,0.8896716240069228,0.8226184717508049,3.07517048004482,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
34,34,41,52.80244419096777,1.335702222879611,463.0243902439024,389.4390243902439,0.46636268632731964,43,25.481680672268936,0.9262017361438404,0.9651376305248082,7.5866091016860535,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
36,36,28,35.89169063994106,1.2250831486281883,489.5,337.0,-0.4507672958862643,45,36.48689075630251,0.9892988946000515,0.9062563292749887,4.585331761338866,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
