,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,60,71.75258865027791,2.114873199668372,50.5,120.4,-0.2638092248618583,1,24.23409668136963,0.9732675071990796,0.9911207340401358,8.771691687501786,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,27,31.79072517144113,1.6110043178196989,27.074074074074073,56.0,-1.3702973284918103,2,34.8363025210084,0.9753675082136379,0.934603194834578,4.276016551332624,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,27,33.47425116710434,1.6096915484572445,83.96296296296296,192.62962962962962,0.393934606851466,5,23.974117647058815,0.9198772987378279,0.8120554422503163,3.704345369001548,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,18,27.430309478563007,1.266022617602594,140.5,147.88888888888889,-0.713691560608183,10,20.247731092436972,0.9217038352066673,0.7184989553273281,4.08141673797323,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,13,15.183365141170505,1.1084839193041498,175.76923076923077,38.0,1.4011729217298223,15,17.646218487394947,0.9590710307125145,0.16495654137218818,2.250566229497676,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,26,36.48455045625794,1.1313464848020545,227.5,164.1153846153846,-0.6057482736136064,16,39.989075630252096,0.9949034108654979,0.9182317200527824,4.1549693845463445,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,41,47.90343675218335,1.2222691424708814,244.0,286.5609756097561,-0.15511980522249902,17,36.01915966386553,0.9824990287373503,0.9274478299031517,5.8350981881851425,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,30,43.025341972896555,1.3341469616598616,256.5,154.8,0.636009822853876,20,17.940000000000023,0.9509610550334533,0.7763387286510874,5.0246045812890126,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
18,18,29,37.49549641092472,1.2003749035333775,288.62068965517244,353.0,1.1026974430804983,22,25.12991596638654,0.9863389729470465,0.8208450929158944,4.911645866556224,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
20,20,35,41.985740740592256,1.4876439990309787,307.8285714285714,154.0,-1.294732633215137,24,33.823529411764696,0.99255552,0.8988960808069556,5.248634388459488,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
21,21,33,33.60234947125153,6.283669113134489,317.8181818181818,256.3333333333333,-0.5297704738244519,25,54.96033613445378,0.8588047844744421,0.9633762974769529,4.217686121767248,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
22,22,50,61.0872436363658,1.4543262740136103,339.36,421.5,1.237297944268122,28,32.868739495798266,0.980954511990282,0.22149144531156817,8.492026423444209,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
24,24,53,68.36268846920396,1.2496772331672608,410.0,138.0,0.4623294079142061,33,15.346218487394932,0.9649403270117823,0.9988824415435185,9.83506031603278,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
