,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,31,42.718899807793775,1.8415006668349712,15.387096774193548,435.96774193548384,0.9831368390794542,1,53.87411764705882,0.9729490895872208,0.9237939388500227,1.4935722093785933,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,24,29.065996096278045,1.7081776638129411,17.5,249.375,-0.3096242196224889,2,21.778487394957985,0.8357613500566884,0.6786095743846764,3.255410517445329,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
2,2,34,42.56454413104968,2.4417217411599825,32.23529411764706,328.5,1.1724198900077476,3,73.97109243697479,0.9950947071516258,0.9707927517077489,3.0130062185616713,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,15,21.09104085945202,1.2663139502039005,36.93333333333333,34.6,0.6447717867061562,4,19.79546218487395,0.954677892444743,0.8520752755520753,2.5426135754856194,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,29,33.69593265074166,1.2314001543295858,34.89655172413793,464.0,1.453930954299199,5,66.4255462184874,0.9898152817007029,0.9720740213729224,3.101368170521532,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
5,5,35,45.65356896388395,2.824348948402282,60.628571428571426,379.42857142857144,-0.953735573090812,8,56.78873949579829,0.976476568121259,0.8905679405644933,3.7185141794793637,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,20,25.325822496277535,1.400969266987235,59.5,64.8,0.42643040118597675,9,45.80285714285713,0.9498355260170633,0.9457317073170731,1.9697739787211417,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,48,55.8760904089581,1.8488039824425468,74.5,88.83333333333333,0.12882324783060978,10,77.12316926770708,0.9719362911777993,0.8485657478691636,5.600375918741703,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
8,8,33,41.85153391400982,1.1567186059601269,87.66666666666667,371.0,1.1432669286265855,12,60.3914285714286,0.9890855931626713,0.9366805226953877,3.7937537716019083,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,20,25.331095307892234,1.2229515536112523,85.05,383.5,1.1440725405684191,13,33.82352941176472,0.96200448,0.9478038109667978,2.7014710659976684,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
