,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,23,28.413036489014363,1.5420753598113692,39.21739130434783,286.0,1.2044139128982538,3,34.47626418988661,0.8190893695262994,0.19667590027700943,4.131777558853739,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,40,47.4554114014622,1.422648487143309,58.5,453.15,0.23306010721711345,4,18.32194570135745,0.9523640134013678,0.9375585437174525,6.679568000604681,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,35,40.542526167684585,1.5690568152713302,90.97142857142858,98.0,1.4862765184304008,6,60.66276018099543,0.9344110002045171,0.33443478817189776,5.213841915988815,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,27,32.483411231405086,1.1059188486597593,122.0,293.44444444444446,0.2870876230700901,7,29.0455656108597,0.9800037145218239,0.9267456372609737,3.802155241886172,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,59,68.99835127317222,1.1868041372668552,166.0,282.5593220338983,0.15997923722918383,10,18.270950226244278,0.9118552688812062,0.9903676201629106,10.559413806480379,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
8,8,24,27.862707440936383,1.1559414896329505,140.75,109.5,1.4588959794845338,11,15.284072398190023,0.9213932012057421,0.6909757601360154,3.9333072438871812,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
10,10,34,39.34354169087965,1.1357286062920984,148.2058823529412,20.5,1.4992010839300725,13,22.35058823529413,0.9796256601772259,0.8495785289621198,6.188562667995896,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,32,42.25906723018677,1.3860868784294484,162.5,339.125,0.5078216891821259,14,49.29416715934698,0.9064982683541747,0.35310710827584324,5.831519864444904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,35,47.291936446276495,1.0834997236459218,172.02857142857144,52.0,-1.0239011992702756,15,21.796923076923044,0.8759649916116174,0.8104912885912092,6.679841263913182,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,69,80.85027089170744,1.5375732568352465,192.0,56.0,1.3993941627510218,17,15.48347769327038,0.9644829582404593,0.16354998687392497,6.604334437110946,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,23,35.631485569549184,1.5916475637279228,210.47826086956522,370.95652173913044,0.8275079781050001,18,29.635656108597303,0.9477111007336119,0.8485023461592116,4.257171645655171,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,37,43.46497872250873,1.517179476356567,222.0,310.6756756756757,-0.1869808861094431,19,52.44520361990945,0.9404715248743568,0.4878055135434145,5.475019847589029,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
18,18,12,13.917722227355576,0.981669327645104,242.5,445.5,1.4449513409158032,23,10.016968325791845,0.9332980716253443,0.8587976959551924,2.294039979895411,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
20,20,34,44.88947036106155,1.2648361810796496,301.47058823529414,192.1764705882353,0.5159782796716553,26,39.485067873303194,0.9544146548476556,0.8854337788639026,5.705396320213459,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
22,22,21,24.222511541532867,0.813772001078995,315.04761904761904,438.0,1.5603953505155146,28,38.09361990950227,0.9516615091778626,0.8610123787600548,2.307139001198848,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
25,25,48,61.2183211235582,3.2635091766749165,342.75,405.5,1.1311341601262073,31,11.102443438913994,0.9693627535403218,0.8621052506018664,8.278809444377327,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
28,28,35,40.56024293611956,1.6100954160166536,363.6,198.0,-1.4812579108675135,34,29.009140271493223,0.9570533498180285,0.8453532579891421,4.932185304575769,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
30,30,13,16.744859722275447,1.2451912638965486,379.38461538461536,460.0,-1.1043645553435169,36,13.265455739139947,0.8446003502589906,0.864468864468864,2.7119795284955153,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
36,36,41,52.288863765776995,1.2339184565529326,457.0,386.5609756097561,0.4392229024470205,44,17.506018099547465,0.9285252684156362,0.9077951539514622,7.979741521309101,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
39,39,29,37.01796960371309,1.2940953060507057,480.0,341.7931034482759,-0.4419143119261687,48,25.607013574660638,0.8718457170953989,0.8042286233566729,4.513096847165644,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
