,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,15,17.35099262153613,1.0794800922763732,11.666666666666666,274.0,1.481399799393436,1,45.79705882352944,0.9227709061976587,0.9576246059735962,2.3556662479474704,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,68,78.61555891941744,2.1809460207418843,48.5,357.97058823529414,0.05156486530042096,2,123.2645693036299,0.9883716898724844,0.853759692589545,6.8955386883915555,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
2,2,64,74.66371359732113,1.3855380208432673,37.796875,162.5,1.4268531353450298,3,119.30755656108596,0.9909073504679927,0.9815151916609084,5.9173017777982055,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,63,79.34063286193695,1.2956625685800096,68.96825396825396,100.01587301587301,1.1565030283595585,5,88.1187239819005,0.9940750098708201,0.9704954807916044,6.661255021964042,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
5,5,59,72.45792287983411,1.9486221063933553,77.03389830508475,282.0,-1.2227863365577347,6,89.27850678733027,0.9941624783607198,0.9747300083593594,6.794112474760001,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,53,66.8238914376745,2.6334243213598096,123.20754716981132,316.0,-1.1568155995905316,9,102.84330316742077,0.997030398296221,0.9805681314272149,4.289794738301527,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,77,98.48698847594792,2.134156893847552,206.98701298701297,272.7922077922078,0.4469645812699429,13,117.35515837104074,0.9953207981111432,0.9933830114179122,9.164549374892392,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
10,10,69,83.88730988565221,1.789283036399438,219.0,233.47826086956522,0.31866370138308586,14,129.27047438330166,0.9587078331298079,0.9897137431987238,6.476752436889172,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,34,39.43776448726255,3.858899577552498,227.5,314.4117647058824,0.09994798656873316,16,123.11764705882355,0.9373703219857067,0.9497131390018968,2.4710789224878202,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,62,72.3103881691312,4.838135458317109,271.5,65.29032258064517,-0.1423659679691099,18,90.50239819004531,0.9697578161190663,0.9937932209088394,5.366010778695248,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,44,51.85958381612696,3.03643377244866,302.75,468.5,-1.3673461103946558,23,116.18954751131217,0.9768301355967888,0.9746336420961655,2.8367936269626663,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,52,68.82547281768885,1.5541036539225384,356.96153846153845,96.5,1.0596503512806101,28,89.38634037819801,0.9465007614662693,0.9629260167230532,7.982484366195942,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
18,18,25,33.81893884153588,1.2332784083310928,449.0,392.68,0.5496752358206318,36,62.23000000000002,0.9814265342816401,0.9770318896821845,3.7790061876984926,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
19,19,12,14.747966772635584,1.026173293743458,466.5,310.0833333333333,-0.35982546910241464,37,63.79473684210522,0.9014398928451836,0.8215740740740738,2.071772820907776,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
