,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,70,100.56668406640864,5.261257587056211,67.08571428571429,157.75714285714287,-0.8617192462525023,1,98.86940435243424,0.9303779084249584,0.05221834559851912,10.81539736158706,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,64,82.25893995109843,2.5916786300739694,97.5,308.875,0.45519283446440195,2,92.31310924369743,0.9972941080964973,0.977437283401426,6.940285092923538,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
2,2,52,61.52953645238525,5.054512500460983,120.8076923076923,276.3076923076923,-1.1439090002434862,4,111.10909090909095,0.9888075597000858,0.9766793843530669,3.1120436273452974,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,69,87.05340672225039,1.4773045996364305,153.2463768115942,311.0,-1.1557891839304275,7,124.35462184873948,0.9773207941298021,0.9920146764440283,7.491479543971581,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
5,5,74,70.80232450589646,10.181308379823468,163.66216216216216,243.6891891891892,-1.3646698283622127,10,112.20823529411763,0.9375652378727404,0.9616631228479775,5.578406333316523,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,67,78.78419610859126,2.609655332089831,204.0,376.5970149253731,0.19078331165871285,11,138.64941176470592,0.9886753859476246,0.9723266491522726,5.533200732142574,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,83,115.63418755601504,1.7110609757032682,222.72289156626505,157.0,-0.9768173235018502,12,121.20809147009602,0.9940211064945519,0.917281735162377,9.01890839572166,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,53,62.24099584835859,2.8210005682692194,267.0,456.1509433962264,0.1843773123458069,15,126.02022551092315,0.9930685535785632,0.9673890020801968,4.034558621631848,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,67,78.62127153241785,2.338136257795665,303.65671641791045,403.0,1.3910912189674611,19,128.62218487394955,0.9920688578630231,0.9841700250788499,5.7414177671826945,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,72,83.1826314422841,4.115067065603332,338.5,320.30555555555554,-0.03547628242442223,21,57.18302521008406,0.9672769237675098,0.904547020721259,5.446940837401984,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,63,79.89765325241834,4.1554786719049845,354.0,359.55555555555554,-0.4272186504309845,24,174.16062195243822,0.8561332168754264,0.6931600131321755,6.79680017388778,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,50,58.655943852256286,2.747844755614363,401.5,367.16,0.17874525424579404,26,60.17109243697473,0.9923018189870096,0.9265824637290743,5.419005969639668,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,80,79.47191940366973,8.359965687526666,443.5875,163.6125,-0.18648648709460774,27,106.87453594771239,0.9853095877478468,0.953008848518173,4.509692973441382,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,58,67.91963626505152,1.6284667011338008,438.5,351.2068965517241,0.16811309113056067,28,91.27714285714283,0.9768901323620194,0.9569103599357844,7.031743348986928,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
17,17,64,81.48555655720357,2.346575443658185,452.578125,201.5,1.1354579375896119,29,99.85382222878725,0.9757151826209969,0.23935495372665083,6.390793916771124,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
