,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
7,7,12,14.540391476349662,1.2107454742376489,101.33333333333333,115.5,1.2509509282925242,12,11.472941176470584,0.851637593449626,0.05795313146300851,2.9941600498801795,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,28,34.05287160206759,1.234659723442137,160.53571428571428,179.5,-1.249347117311861,18,13.309075630252106,0.9722988778116607,0.7229195734093482,5.416626027400452,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,17,21.50114489637638,0.9904771383716522,181.0,8.470588235294118,-0.4246283981158817,19,13.556470588235298,0.921689555021693,0.6646007460044783,3.353642394239378,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,14,16.583193672447113,1.1856858299803477,194.21428571428572,171.5,1.3344356839033413,20,10.197310924369745,0.8456098280166069,0.33434373292872754,2.510406172524766,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,29,36.08843392529726,1.4060223218403591,207.0344827586207,315.55172413793105,-0.4000960630682251,21,6.459327731092429,0.81594138901334,0.12597357400319986,5.184900437141234,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
20,20,18,26.30170394013793,1.2661302834683232,238.55555555555554,347.27777777777777,0.6837044747263566,26,10.560672268907561,0.9285920997065311,0.6682959295586295,3.6271637141441677,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
26,26,19,24.982657804698924,1.031254049006819,312.0,83.63157894736842,0.5017553131507826,36,10.235966386554612,0.9170376548224274,0.4006443912358737,4.874467130817208,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
29,29,27,31.519950024661632,1.4311904130438606,355.0,361.0,-1.4184268452492537,40,12.702184873949559,0.8659630168971517,0.7377792371655885,5.06703716457838,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
31,31,18,20.834349821430955,1.8603041997938696,359.1111111111111,211.44444444444446,1.366784362397253,42,13.193109243697496,0.9667385753563379,0.58843992434723,2.620325248144574,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
40,40,22,25.39032046839364,1.1026894544395636,425.8636363636364,312.5,1.5385614071119023,54,12.779495798319337,0.877813314185395,0.5267120306137256,4.088092962679905,NCD_YFP_ilid,0.001,0.04,10.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
