,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,61,73.08857745244329,3.2091262835223535,39.90163934426229,456.0,1.2998431493174616,2,24.269263470093893,0.9651852719231693,0.993873088673516,10.524518904330025,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,68,78.78339519293299,3.650401457576762,114.67647058823529,244.25,-1.2467724238846516,7,49.4673949579832,0.9135961972997244,0.9117020617324488,8.32470051795589,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,60,73.63269119319092,2.0870257633945655,153.81666666666666,411.5,1.2247887887549342,10,42.20789915966389,0.9671740120728983,0.9936168064903586,10.481900945364155,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,32,44.22256495420247,1.8129048158531127,191.46875,136.0625,0.5912876252845504,13,47.49983193277309,0.9562546677059597,0.9038862368291202,4.66405093957534,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,37,43.3582552349947,1.814733825457505,204.02702702702703,432.0,1.397278110208774,15,45.02201680672268,0.9405782457158638,0.9091959106207976,4.977195274150806,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,29,38.14344074257328,2.0535453277016957,275.1034482758621,86.0,1.0695855335638997,19,48.578787878787864,0.9539853454066652,0.905431379586025,4.300203019821243,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,35,48.917265539815645,1.548900026095546,293.0285714285714,334.51428571428573,0.6062040357763139,20,36.047799355036084,0.9718986015811818,0.903990048749146,5.54056521801323,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
16,16,43,53.55782123925066,1.2476133644581848,312.0,141.2093023255814,-0.38504086913355834,21,50.75848484848482,0.9856011405177112,0.9626764498450353,5.938931761384831,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
19,19,30,40.84007978644204,1.6107605978900033,323.5,376.9,0.5793231423332117,24,41.365210084033585,0.9521903325591133,0.8754904240761224,4.77630998702552,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
21,21,39,53.67468730596406,2.728270278913838,354.1025641025641,326.2307692307692,0.5984188779885783,26,32.907394957983186,0.9900138495075194,0.9150052787893325,6.431259112310208,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
25,25,30,43.60547172961788,1.3994251652201826,441.5,453.76666666666665,0.6538670808028022,31,23.170084033613417,0.9798496082557921,0.853010504638448,5.080936362473514,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
27,27,36,48.59725744533711,3.321891607707105,492.30555555555554,139.5,-1.024228577373962,33,22.28487394957984,0.9437877131868371,0.48387417907827523,5.9659998205641935,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
