,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,47,55.04495500918893,2.53887101235043,45.0,260.27659574468083,-0.16941030537141644,4,130.69411764705876,0.9932464091254262,0.993457099642465,2.9860173370874645,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,87,118.76862907186774,2.898523607150349,80.01149425287356,309.0,-1.0078403140600987,6,38.30761549868808,0.9004982978855387,0.8494368020220482,14.078105062726038,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,14,19.749794751432237,1.1369019534726348,168.07142857142858,53.5,-0.9540427714031964,9,61.99341868012982,0.9818948331256652,0.7721218544708048,2.4283739741262007,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,48,61.78117154956543,1.5534577084863181,212.14583333333334,342.5,1.1126286487552401,11,70.56316742081447,0.9876004966009084,0.9607555210336559,5.874550026050868,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
5,5,16,22.784538709141135,0.8957096692842268,214.5,64.5625,0.628431290863473,12,49.36544117647055,0.9133585218156408,0.9387755102040818,2.8723344057986844,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,45,63.18941531544107,2.527188354988685,243.33333333333334,112.0,0.9645538438660163,14,99.49945701357467,0.9979932772299815,0.980262988483954,4.109894276333539,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,45,67.80090147663361,1.2154279611148648,254.44444444444446,179.0,0.8727636446400369,16,84.40479638009047,0.9880848317135866,0.966760863787702,5.330184094638922,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,51,61.691920747142184,2.2900151594016056,321.0,290.0,-0.30338836506982514,20,66.99348416289591,0.9801964253358765,0.9012685328659004,4.59052247301982,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,40,58.79878793808602,1.6859825064302194,350.625,475.975,0.6969115280840348,24,71.9400452488688,0.9932680019227688,0.9671701388615401,4.423281158980776,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,62,79.57053173652167,2.9356239739124335,366.5,189.2741935483871,0.4522608059750835,25,125.5494528238646,0.986112199661071,0.8042489519477682,5.582743175806572,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
18,18,66,90.03549559320297,3.0255692948832724,417.24242424242425,351.5,1.0087378875123407,29,75.38588235294112,0.974453668937394,0.6738860176055763,10.363035932238544,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
19,19,27,33.12691701078935,2.4614370833483252,485.0,76.81481481481481,0.3477296320156377,31,74.06,0.9879257522064673,0.9822271603954081,3.0684323325752945,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
