,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,44,58.178533147573916,1.6192335101151212,43.25,407.5,-1.0612388615842592,2,42.610361990950246,0.9655976387885997,0.844349275869282,6.706658759849996,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
2,2,97,114.31972410611078,2.1378122839193545,73.87628865979381,133.0,-1.3689658701560707,3,140.7053346034771,0.992496475182111,0.9927251866151319,10.960355314836896,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,48,71.45654515721921,2.7758259581333573,92.125,477.5208333333333,0.8838003639584241,4,88.44072398190042,0.978847140309785,0.9583383103592868,5.521629811807076,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
4,4,65,86.65457581963386,2.3980992581359457,141.98461538461538,350.0615384615385,0.5261666613335056,6,99.06963800904975,0.9965531677999441,0.978667862722665,7.178600650804729,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,85,98.62303009275873,3.6367707396497817,190.0,399.8588235294118,-0.09879717599080187,10,186.77549161731235,0.9868859932120511,0.5979378767675118,8.26289122344669,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
7,7,60,79.99538246839094,1.5147076587265502,188.51666666666668,137.95,0.5266303358520138,11,117.33330316742077,0.9856969247677388,0.9895074838006804,5.925960243605671,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
8,8,65,86.1576962465533,4.493916199941594,200.01538461538462,300.4,0.5166957947290289,12,128.0642081447964,0.9853405147210145,0.9912153149807774,6.357356316477293,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
9,9,65,88.43443339056533,2.9550452898074604,311.3538461538462,309.0,-1.0130104448436763,16,127.99135746606338,0.9933636550811986,0.945752759225558,6.840229267050735,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
10,10,85,105.36700109594206,3.8681639707350706,377.0,314.9764705882353,-0.37271714424891816,18,141.37187712681143,0.9788189299067805,0.6819107758236616,9.128049021042276,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
11,11,78,90.0852934542636,1.5883560647214687,350.8974358974359,65.5,1.5467415861767781,19,147.8195314228255,0.9976955382981175,0.8912739009441085,6.609014824295479,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
12,12,59,70.81744171475381,4.9496723778102725,365.79661016949154,377.0,1.293081245799379,21,126.5124886877828,0.9841053457722443,0.9938608696732032,4.515692885702048,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,63,79.12205700029915,1.8795742850872317,393.015873015873,74.04761904761905,-0.4080279759341223,22,118.22936651583717,0.9939092199586175,0.9784925819200756,6.692704377759275,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
14,14,19,22.11896862360737,1.2153142806393487,376.5263157894737,463.0,-1.4326574794393054,24,157.62237762237754,0.982827380952381,0.9547099192474541,2.5725975905512177,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
15,15,63,74.28461049359633,1.6973650010236687,423.0,146.5873015873016,-0.20453736654782462,25,99.48987053820031,0.9133221052364927,0.898326077763598,5.277062427790608,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
