,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,50,75.89840131418153,1.8801802975905992,44.56,341.1,0.7628283191015995,1,46.36217194570132,0.9521700343291268,0.9112443708016288,7.777416184989532,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
1,1,58,85.80164486227109,3.167796196978545,103.94827586206897,379.5,0.8948158587622216,2,53.304841628959245,0.9615732337907407,0.9724624771018331,9.500138954862361,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
2,2,68,78.51178866767555,1.5858616450599503,117.79411764705883,64.5,-1.5667484324848566,3,78.44944510597756,0.9843852053600615,0.6987815262461121,8.438552260382288,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
3,3,95,107.6957943213313,6.341625809481183,137.0421052631579,289.62105263157895,-1.390488184286288,4,59.99847796959992,0.9699850974251875,0.7015746826311569,10.543046549941236,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
5,5,68,85.59228808617198,1.4570003196734935,154.77941176470588,103.5,-1.1611051003739634,6,70.61416289592754,0.9946060520016148,0.996611926023455,9.483647120879565,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
6,6,29,38.429600005055775,1.890735389285596,177.51724137931035,184.0,1.056243518610065,7,47.68439046333789,0.994202761108954,0.9030649993462015,3.691714398070315,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
8,8,73,84.40510551109155,1.509451933718401,249.0,180.06849315068493,0.0533109929634691,9,81.78744733967861,0.9419520354448357,0.9910610626106288,8.473668528760182,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
13,13,59,74.21915460312141,2.8285789771276444,325.0,239.38983050847457,0.40863430124368944,15,116.94131862589775,0.9039114210144252,0.2351184993275115,8.003232162812939,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
17,17,51,59.996919860837366,1.8578209796477663,474.0,260.94117647058823,0.19349031139050588,21,20.88628959276014,0.9312815444315065,0.9155260494589853,7.45260761116412,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
18,18,41,50.35810184724906,1.7065352204651445,475.0,204.82926829268294,-0.34883894240947194,22,41.93845457709712,0.8509549738790387,0.7763623303407251,4.966296619319935,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.1
