,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
4,4,14,16.155364709079937,1.7095491989273959,80.42857142857143,209.5,-1.5086384465962077,12,27.475440806045384,0.8751230115454462,0.09850564817719942,2.1804603417472044,0.0625,50.0,1410.0,0.0,0.0,480.0
9,9,9,11.130457871477097,0.9759168735671498,143.55555555555554,119.0,-1.1871871526326616,27,23.418181818181786,0.8671874999999997,0.924653467373723,1.9141272297981444,0.0625,50.0,1410.0,0.0,0.0,480.0
13,13,50,57.90168777291901,3.288183852432916,231.5,283.58,-0.07860470631007652,39,42.59239215686279,0.9051983921032294,0.9106282257446862,5.792651283362678,0.0625,50.0,1410.0,0.0,0.0,480.0
14,14,31,35.98002187359798,2.2400068200733925,253.0,450.741935483871,0.10646644626929334,41,131.65757575757573,0.8030663907946248,0.6645669904661204,4.517328968202964,0.0625,50.0,1410.0,0.0,0.0,480.0
17,17,18,22.72277287298243,1.5142248556509945,263.5,197.94444444444446,0.42049732031143267,44,72.87368421052632,0.9884171624301424,0.9298952573823908,2.124139118208402,0.0625,50.0,1410.0,0.0,0.0,480.0
20,20,19,26.093201163374154,1.3677042152976164,303.5263157894737,210.0,0.9957298379639659,54,79.03636363636389,0.8884316415180616,0.09467455621301168,3.1151998572752877,0.0625,50.0,1410.0,0.0,0.0,480.0
26,26,26,32.82919871874832,1.4578642905522616,369.4230769230769,381.53846153846155,1.1339365143564903,66,20.616742081447946,0.9541759792231143,0.7067216706587476,4.172281242088972,0.0625,50.0,1410.0,0.0,0.0,480.0
30,30,38,43.28448815260784,3.648535477218804,385.3157894736842,331.39473684210526,1.5094702996560625,74,74.21707317073172,0.8946678024531388,0.6228590993671983,4.072216849413445,0.0625,50.0,1410.0,0.0,0.0,480.0
31,31,79,91.75642418871101,2.41856794953503,400.9620253164557,281.0,1.4619739138138625,77,47.99172660157187,0.9780046103961717,0.9163035075882155,9.59431006533392,0.0625,50.0,1410.0,0.0,0.0,480.0
34,34,25,29.768835342962188,1.9428953455102236,443.24,252.0,-1.3203889934885369,82,30.859574468085118,0.9889539636161258,0.8767333899685213,2.558384469792604,0.0625,50.0,1410.0,0.0,0.0,480.0
39,39,25,31.402161308002636,3.4710611037811017,493.04,190.88,0.4294173691028971,89,37.05159958720326,0.9282913390576925,0.9749112116342207,2.9340044058655077,0.0625,50.0,1410.0,0.0,0.0,480.0
40,40,14,16.203523284395306,1.0579709635969432,484.64285714285717,171.5,1.471792361972528,90,51.992105263157875,0.916542098251615,0.8043827611395185,2.1763147734681167,0.0625,50.0,1410.0,0.0,0.0,480.0
41,41,14,16.17807368305603,1.2715622993467879,494.5,231.92857142857142,-0.08164564304636097,91,100.6249999999999,0.9352380952380951,0.8110355253212395,1.9474422363394481,0.0625,50.0,1410.0,0.0,0.0,480.0
