,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,41,28.945025658457865,11.10444193189029,23.195121951219512,425.1951219512195,-0.46110056628504026,2,60.613636363636374,0.8057398337018898,0.844116597263534,3.5892599693849303,0.0625,200.0,1410.0,0.0,0.0,720.0
1,1,13,15.197605004435955,1.1679739191817573,19.307692307692307,268.0,1.3957062527926254,4,29.09219858156028,0.9128009644841524,0.9605635879801859,2.06796795804732,0.0625,200.0,1410.0,0.0,0.0,720.0
2,2,21,24.528897528013992,1.0868572227055724,28.476190476190474,298.0,-1.4120800793202968,7,25.81099547511311,0.9675889513209313,0.8807986571251877,2.7920238406774054,0.0625,200.0,1410.0,0.0,0.0,720.0
3,3,37,43.41016530411428,3.663561474050658,47.24324324324324,488.0,1.3900796578687362,10,58.21497737556561,0.8820182476695786,0.3463660688195799,4.955825232097538,0.0625,200.0,1410.0,0.0,0.0,720.0
4,4,25,32.483579860183106,1.7953939587473517,64.0,343.36,0.4786795010212126,11,42.42823529411762,0.9929167279892727,0.9326595291286518,3.12965887351121,0.0625,200.0,1410.0,0.0,0.0,720.0
5,5,13,17.460850266131207,1.2188403870364866,67.0,249.92307692307693,0.5425487872995066,13,18.999457013574673,0.9477672914549538,0.9517995914205666,3.0624359908263763,0.0625,200.0,1410.0,0.0,0.0,720.0
6,6,16,19.358358050010303,1.0915464294299588,76.5625,124.5,1.2608758043503325,15,29.752217194570115,0.9812712821796788,0.9500877327536861,2.200899732199745,0.0625,200.0,1410.0,0.0,0.0,720.0
10,10,33,40.2845362071991,1.4805253267137148,105.0,18.363636363636363,0.33201004442928383,22,43.66669683257917,0.9887692905525554,0.9069957177706608,6.592557856074986,0.0625,200.0,1410.0,0.0,0.0,720.0
13,13,19,28.563482850652104,1.9049494696853413,164.78947368421052,347.0,-0.8723233387305884,33,18.198099547511294,0.939584013087171,0.8600225480931264,3.3229582737088803,0.0625,200.0,1410.0,0.0,0.0,720.0
14,14,44,50.82826943746354,2.4561108562246705,168.25,289.5,1.5338697986029808,35,57.21759817412189,0.9636221147577946,0.7161851716451626,6.173074311256227,0.0625,200.0,1410.0,0.0,0.0,720.0
15,15,14,17.609668305519573,1.3782533038521736,177.5,53.5,0.4149940052302506,36,34.032268907563065,0.9747416656878736,0.9638403347107743,1.8311417475901313,0.0625,200.0,1410.0,0.0,0.0,720.0
16,16,33,46.5394078567043,2.4850238855762123,189.3030303030303,420.969696969697,0.9502274749246625,38,39.23009049773752,0.9462630902408681,0.8354188653478971,4.898647262090993,0.0625,200.0,1410.0,0.0,0.0,720.0
19,19,13,15.06661585078941,1.2415576921618048,236.0,38.84615384615385,-0.1156655548026527,46,41.473796791443846,0.9710655330549962,0.9381529924692826,1.7853728448745894,0.0625,200.0,1410.0,0.0,0.0,720.0
21,21,36,45.75230187045562,1.1104262218666299,248.69444444444446,179.5,-1.1388763122902505,49,49.429185520362005,0.9264142893268653,0.8528132030060525,3.7757556413199365,0.0625,200.0,1410.0,0.0,0.0,720.0
22,22,31,38.647910388401314,1.7644308313132506,251.0,311.0,1.1825045746280771,50,73.9465477623373,0.9829838870736538,0.8982419618810017,2.6237588710298434,0.0625,200.0,1410.0,0.0,0.0,720.0
24,24,32,31.010109425064226,8.919675635668755,284.8125,28.375,0.4856485201090095,55,23.793031674208148,0.9585462221753893,0.9310590386757934,3.4014480949660806,0.0625,200.0,1410.0,0.0,0.0,720.0
25,25,20,27.497533585731997,1.551014732857402,285.55,310.8,0.5975151157561225,56,77.23157894736848,0.8351504997002784,0.9780771138434229,2.346460042235545,0.0625,200.0,1410.0,0.0,0.0,720.0
29,29,21,28.751430129535912,1.5427925385715353,335.23809523809524,392.2857142857143,-0.9165244457092432,70,58.32176113360325,0.9647526084228306,0.9379411552730019,1.922106703333417,0.0625,200.0,1410.0,0.0,0.0,720.0
32,32,62,43.881441346553004,18.699573474199305,378.69354838709677,466.53225806451616,0.3444824626208476,76,93.72408322157945,0.8645052317684097,0.7311127544061882,3.0410622166006003,0.0625,200.0,1410.0,0.0,0.0,720.0
35,35,48,58.84584873985161,1.4335183903229456,389.1666666666667,348.5,1.2274639671932865,80,36.45447963800899,0.9867724791656151,0.953885057293261,7.179918316211292,0.0625,200.0,1410.0,0.0,0.0,720.0
37,37,42,49.013599621651075,2.0332664138994017,403.4761904761905,243.5,-1.4234861091822226,83,48.824524886877796,0.9923607803143488,0.9490227854148813,6.160888063295012,0.0625,200.0,1410.0,0.0,0.0,720.0
38,38,22,25.37861688384848,0.787413448497008,447.5,285.04545454545456,0.010738328133980858,88,46.07931034482757,0.9612222695679726,0.8736853188625255,2.7185433455265513,0.0625,200.0,1410.0,0.0,0.0,720.0
39,39,26,30.089438962465067,2.8614320019185797,460.1923076923077,105.5,-1.4933223914913742,89,38.77841628959272,0.8157722033932757,0.7425716829697089,3.5270340498661046,0.0625,200.0,1410.0,0.0,0.0,720.0
40,40,15,19.711259177879924,1.5142418198924277,473.2,13.0,1.0674495497276826,92,36.3743438914027,0.9571340192712817,0.9417903739513884,2.2937472123959886,0.0625,200.0,1410.0,0.0,0.0,720.0
41,41,14,16.167084951277406,1.1485824868941965,482.5,136.78571428571428,0.07276863823610924,93,20.427330316742086,0.9280224636634168,0.8718399972487212,2.5664445894741466,0.0625,200.0,1410.0,0.0,0.0,720.0
