,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,36,50.82716992155335,1.1732755615456243,22.5,183.41666666666666,0.613860141042305,2,60.17882352941172,0.9944166968583407,0.9580641170845833,4.268504872878346,0.0625,200.0,1410.0,0.0,0.0,920.0
2,2,19,25.616176619552206,2.6019116336588857,12.421052631578947,256.42105263157896,-0.8753554345975197,3,23.680761099365753,0.9798276756237114,0.9499542975449073,2.726286775449069,0.0625,200.0,1410.0,0.0,0.0,920.0
3,3,27,39.962026994927236,1.277393648615971,27.037037037037038,41.111111111111114,0.6866383276441654,4,21.647058823529385,0.9820187499999999,0.6574571705799073,6.4740724625192385,0.0625,200.0,1410.0,0.0,0.0,920.0
5,5,28,34.24518176849905,1.340946638520056,21.357142857142858,309.5,1.2328270274956867,6,62.33193277310922,0.9962280420647798,0.965505885241581,2.609235298685958,0.0625,200.0,1410.0,0.0,0.0,920.0
9,9,30,38.44001809642572,4.0508583276767,53.46666666666667,285.73333333333335,-0.46507837342792224,10,71.16065199756642,0.9515916595539539,0.13366199448700644,2.348074161159716,0.0625,200.0,1410.0,0.0,0.0,920.0
13,13,53,61.77940697598362,2.212572108063249,87.56603773584905,368.0,1.4322554981389881,21,40.866554621848735,0.9449245495887237,0.9628715593669622,7.76742652582367,0.0625,200.0,1410.0,0.0,0.0,920.0
15,15,20,27.84868183685816,1.0251438676822229,110.5,79.25,-0.5953128083441214,25,40.55731092436976,0.9696358527579934,0.9772497500255724,3.319004463579238,0.0625,200.0,1410.0,0.0,0.0,920.0
16,16,48,58.8675509037656,1.224883456274793,117.16666666666667,261.5,1.2264623083085675,26,64.31882352941174,0.9879032850400407,0.9571252859169378,6.239984647041133,0.0625,200.0,1410.0,0.0,0.0,920.0
17,17,35,36.475821074751316,6.918489526687936,132.42857142857142,73.57142857142857,-0.9236597701418513,28,31.048379140239565,0.9389509733495952,0.9017516475893169,3.2746418318053365,0.0625,200.0,1410.0,0.0,0.0,920.0
19,20,44,53.05363388827008,1.4509719773838345,133.86363636363637,267.5,1.2777566814070145,31,74.76352941176468,0.9645661498979129,0.5324538035811514,5.594637044589631,0.0625,200.0,1410.0,0.0,0.0,920.0
24,25,16,19.586936967394298,1.3376846546636638,192.5,174.3125,-0.34488581889737363,43,37.03352490421456,0.823368642995639,0.8149161324372726,2.646678073481024,0.0625,200.0,1410.0,0.0,0.0,920.0
25,26,11,14.532777149338916,1.0779724909704484,217.0,213.0,-0.5163760594846359,45,45.93235294117651,0.8639866085662665,0.8220345032718617,1.8220445367061238,0.0625,200.0,1410.0,0.0,0.0,920.0
27,28,14,19.650648561681216,1.2351034341508083,259.85714285714283,32.5,-0.961007641855269,52,29.316302521008392,0.9587546344513878,0.9547331728787781,3.013758987187216,0.0625,200.0,1410.0,0.0,0.0,920.0
28,29,54,62.16989499291205,3.045410799984086,286.0,319.3333333333333,-0.2917634650540221,53,69.63781512605041,0.9808398111512987,0.9392665448649803,5.761345556227231,0.0625,200.0,1410.0,0.0,0.0,920.0
30,31,32,40.44082302405077,2.115970967996752,317.4375,266.5,1.1505666865176534,61,55.01831932773108,0.9877060665666891,0.9307005436541119,2.8646133912339136,0.0625,200.0,1410.0,0.0,0.0,920.0
32,33,16,19.846831543836913,1.361351413324344,345.625,48.5,1.190949623420756,69,42.37322745320475,0.9625942287586854,0.9548529028010073,1.8373981294599533,0.0625,200.0,1410.0,0.0,0.0,920.0
34,35,36,44.41615343763489,4.84147515801835,369.6111111111111,116.47222222222223,0.40540750645531975,71,75.92705882352936,0.9377294048137352,0.9555056160712593,4.095017834729246,0.0625,200.0,1410.0,0.0,0.0,920.0
35,36,39,51.0836577256391,1.6933812126115249,429.1794871794872,96.0,1.0643979549968958,79,57.79157262905159,0.9886593986090606,0.785631409219706,5.797267377205328,0.0625,200.0,1410.0,0.0,0.0,920.0
37,38,29,40.031714890901476,1.5640796351943471,441.41379310344826,37.0,-0.9894458745783875,83,54.523529411764706,0.9820453300001847,0.6975799612737803,5.115230908071336,0.0625,200.0,1410.0,0.0,0.0,920.0
39,40,35,40.49485439525953,2.089485865039464,438.25714285714287,411.0,1.5015340327967472,85,64.9489075630252,0.9868641538456808,0.9151450245522528,3.1595380619554203,0.0625,200.0,1410.0,0.0,0.0,920.0
