,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,18,20.752687348267553,1.2541456874313905,26.5,114.11111111111111,0.00414307470053698,3,52.42999999999997,0.974021436681931,0.9397301083689349,1.8514709633083768,0.031,200.0,1410.0,0.0,0.0,120.0
2,2,39,45.02851577162686,2.285108758781464,49.0,133.76923076923077,-0.021103880364041046,6,73.83390515372268,0.8798981659139402,0.5629013586739201,4.437135426345708,0.031,200.0,1410.0,0.0,0.0,120.0
3,3,22,31.48889637417886,1.0056781827701322,43.5,341.1818181818182,-0.6339636928162811,7,55.230700778643005,0.9679504217687991,0.8922580637509416,3.049680895517231,0.031,200.0,1410.0,0.0,0.0,120.0
5,5,24,32.03329293297398,1.0833740932082891,76.5,375.0416666666667,-0.5272251779131143,14,31.88674208144795,0.9804588955424614,0.8535941039971995,3.526525006605512,0.031,200.0,1410.0,0.0,0.0,120.0
6,6,12,13.808210118138652,0.0,77.5,36.0,0.0,16,14.402579185520365,0.8192488785422852,0.8556342886827218,2.610159152739184,0.031,200.0,1410.0,0.0,0.0,120.0
7,7,14,19.13054654965199,1.3331506863122038,86.21428571428571,84.42857142857143,0.9600613365511286,17,60.28421052631579,0.9858913565910228,0.9631171921475312,2.180700304120532,0.031,200.0,1410.0,0.0,0.0,120.0
8,8,38,43.93719075881302,3.0004154046410307,92.07894736842105,278.5,-1.5127058481483706,18,78.67144796380087,0.9469877914035195,0.959154543267939,3.5951296905343613,0.031,200.0,1410.0,0.0,0.0,120.0
17,17,15,17.32624215965926,1.2636804107058217,180.0,393.93333333333334,-0.07168946708034678,41,45.25174120234602,0.9414903903039699,0.9162537331797184,2.060055961713693,0.031,200.0,1410.0,0.0,0.0,120.0
18,19,9,14.14573076994111,0.7678925764927399,205.11111111111111,421.0,-0.8171016393808643,48,31.371323529411754,0.936750919662988,0.8888888888888886,2.2113031151549354,0.031,200.0,1410.0,0.0,0.0,120.0
20,21,35,49.40760986740943,1.4829388382633502,221.0,333.48571428571427,0.6138004561556631,50,57.5447511312217,0.9963789530162693,0.9503302160256398,3.4873645184630315,0.031,200.0,1410.0,0.0,0.0,120.0
21,22,16,18.50936326809233,2.200220763876756,218.5,397.6875,0.08779167291833798,52,31.05208144796379,0.8018950361904361,0.2764651075363037,1.5873962136529502,0.031,200.0,1410.0,0.0,0.0,120.0
24,25,40,30.929354967831014,8.57408894716558,271.025,291.875,-0.3421931144228136,60,77.88852048334807,0.9497544107984338,0.9864609223238368,2.6912737510296902,0.031,200.0,1410.0,0.0,0.0,120.0
25,26,64,39.15017325697088,23.0287326550803,272.125,80.609375,0.4478752417622661,61,89.9145777847407,0.9040248629361713,0.9654101111184475,3.3570381768216055,0.031,200.0,1410.0,0.0,0.0,120.0
28,29,15,19.151390684279892,1.732631708083145,315.53333333333336,182.93333333333334,1.0759295577454355,73,41.33385308385309,0.9746212908470663,0.970481336631611,1.5642273599015988,0.031,200.0,1410.0,0.0,0.0,120.0
30,31,43,44.03131355933036,4.842969240472198,338.48837209302326,153.46511627906978,0.06492061189628272,76,11.342850678733027,0.8758442992723383,0.9004747827644903,5.194026841556807,0.031,200.0,1410.0,0.0,0.0,120.0
31,32,47,60.64776667669115,2.991092045537496,349.0,261.63829787234044,0.46375341665512126,78,57.44458144796376,0.8958378167625084,0.86267238835142,6.965180610491735,0.031,200.0,1410.0,0.0,0.0,120.0
34,35,41,53.85725698367631,3.205109858763309,367.0,443.8536585365854,0.49846270275035814,84,83.66374052288205,0.8717377184193493,0.9336385269294031,3.1993060868976975,0.031,200.0,1410.0,0.0,0.0,120.0
35,36,9,10.380681698010799,1.5696081379777174,358.0,305.0,-0.10200898979627429,85,115.13939393939434,0.919276070094801,0.705729166666666,1.724257104492354,0.031,200.0,1410.0,0.0,0.0,120.0
36,37,30,35.779158559477786,2.920165805447205,358.2,32.46666666666667,1.2918108362424108,86,63.57593582887695,0.992533879350763,0.9342912597442273,3.0109457987467336,0.031,200.0,1410.0,0.0,0.0,120.0
42,43,12,14.718300763953337,1.3882284312627082,407.4166666666667,273.5,1.2156412044374225,102,25.727272727272727,0.9124474022649802,0.5802344749822608,2.1587486050066875,0.031,200.0,1410.0,0.0,0.0,120.0
43,44,30,37.85840112826839,1.367608460055656,414.23333333333335,449.5,-1.1539982453991822,104,34.78619909502258,0.9657111007556444,0.8875499191980847,4.014260821004434,0.031,200.0,1410.0,0.0,0.0,120.0
48,49,36,51.30815140675083,3.1649342960756464,476.75,439.02777777777777,0.8223958505449591,116,74.28583710407243,0.9761038713186261,0.9672549938990764,4.367792379845495,0.031,200.0,1410.0,0.0,0.0,120.0
