,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
6,6,18,24.052306281174094,1.0681215025677757,76.5,376.72222222222223,0.530577875342778,13,28.01715686274514,0.8311842888315815,0.8927335640138413,2.858890388591503,0.031,200.0,1410.0,0.0,0.0,450.0
7,7,31,31.145888895532057,4.7152192666253505,82.83870967741936,253.29032258064515,0.09724058036594437,14,167.7083333333336,0.9060266666666671,0.9203270250870957,2.989205492672654,0.031,200.0,1410.0,0.0,0.0,450.0
9,9,26,31.674840780132655,1.3032821618828894,106.5,30.23076923076923,-0.3269329036950442,18,37.56909502262443,0.9728748315748279,0.9221050720300654,4.013911006050757,0.031,200.0,1410.0,0.0,0.0,450.0
10,10,49,57.89744434174056,1.4077400734734984,103.04081632653062,91.0,-1.356064519331363,20,47.06882352941175,0.8716595087213161,0.8716142241990266,7.1888114038844,0.031,200.0,1410.0,0.0,0.0,450.0
15,15,32,41.63320669601377,1.8425119285893434,166.78125,205.46875,1.0799756316538507,34,99.82000000000008,0.9784279196349956,0.9703459462107585,3.786416464597675,0.031,200.0,1410.0,0.0,0.0,450.0
19,19,70,47.63864013885021,16.05022621770479,227.85714285714286,371.84285714285716,0.2082499516296183,50,153.21003264181735,0.8578893559941838,0.7859209281283682,5.95203111319793,0.031,200.0,1410.0,0.0,0.0,450.0
23,23,34,39.242833740697165,0.0,272.5,145.0,0.0,60,48.16886877828058,0.9785501548267481,0.9361280738252665,4.113897746077493,0.031,200.0,1410.0,0.0,0.0,450.0
33,34,43,38.20339821291474,6.9466472864619835,423.25581395348837,146.95348837209303,0.22343782324459824,92,22.493295019157074,0.8214901370916912,0.20658045817953863,4.21108443879643,0.031,200.0,1410.0,0.0,0.0,450.0
34,35,10,11.496896722057157,1.7382076292409374,416.0,293.5,1.5335980273824872,94,97.0878787878789,0.9658594479937376,0.7149078240673538,1.8736171464370077,0.031,200.0,1410.0,0.0,0.0,450.0
37,38,30,44.961427997681994,2.222859311870267,434.46666666666664,392.1666666666667,-0.7004513065206041,97,77.7708629682314,0.9673725620083556,0.8712341181970726,3.8687705437379214,0.031,200.0,1410.0,0.0,0.0,450.0
39,40,25,29.84057433652025,2.7731792705501412,471.0,464.16,-0.26026727131539157,103,23.319502262443468,0.9702921054914794,0.7581884129799991,3.62570396580406,0.031,200.0,1410.0,0.0,0.0,450.0
40,42,14,16.2262968761895,1.6821827086718715,469.42857142857144,495.42857142857144,0.2590288184950927,105,37.52538461538462,0.8439913298260519,0.7884303320029824,2.4338850371346736,0.031,200.0,1410.0,0.0,0.0,450.0
41,43,28,32.44029773160844,1.2182881193473434,468.25,325.5,1.4814167224034043,107,46.22375565610858,0.9736338622209554,0.9331573761199593,3.752270792782758,0.031,200.0,1410.0,0.0,0.0,450.0
43,45,38,45.16919100010488,2.0624935604512267,488.3157894736842,304.5,1.3295055888207075,111,83.71999999999997,0.9871733185496212,0.9695725731739843,3.3438347278632214,0.031,200.0,1410.0,0.0,0.0,450.0
44,46,12,18.384029982824327,0.7635424979473866,500.0833333333333,102.5,-0.8489644892545875,112,60.44561403508779,0.945977814656302,0.9099550534499514,1.9933767528797706,0.031,200.0,1410.0,0.0,0.0,450.0
