,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
3,3,7,9.564857824414664,1.117223646493662,48.142857142857146,450.42857142857144,0.7200788762354308,5,19.193103448275867,0.9206679871593471,0.8418522672648621,1.3398552666026289,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,25.28877414571327,1.9206704223953037,80.3529411764706,226.7058823529412,0.791057970411289,7,18.380226244343895,0.958588778193716,0.893304396525098,2.978609045209046,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,11,13.02780719686649,1.1762982860663371,96.18181818181819,321.0,-1.3280817642636789,8,80.49999999999964,0.8799999999999989,0.42857142857142727,2.189611511341313,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,21,30.37950678064057,1.3757994042888508,115.9047619047619,187.0,0.9220102457638084,10,20.27434389140269,0.9799299487283705,0.9633159425434126,2.2267286056611026,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,24,27.73370836358954,1.2166796177516885,144.5,177.54166666666666,0.057004881094217155,11,22.561855203619917,0.9262682886320457,0.7494225064976181,3.9792055173067973,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,16,21.631721087015038,1.3485706557644526,153.5,449.125,0.5514155812342776,14,31.741040723981875,0.9907085201781124,0.9774382550577269,2.372094121751038,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,26,30.53437503512384,1.317111024588433,149.15384615384616,325.5,1.383258795911246,15,13.666787330316714,0.9246010277579507,0.4691872434434007,4.536520717091187,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,26,31.6640298567937,1.0845254614797386,165.5,463.88461538461536,0.32583468165239077,16,29.68665158371043,0.9859259538058138,0.8653742447232171,3.8915190405198548,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,14,19.031455676403542,1.5144275339067321,168.42857142857142,381.5,1.0088023519194522,17,8.538099547511298,0.8999337984911489,0.6841167641571635,2.894360840948232,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,25,31.737262525241984,1.3400624626750792,216.0,299.88,-0.4306873516116218,20,23.7347511312217,0.9852684167401191,0.8545018793649288,4.488152141336425,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,44,67.5893491818012,1.8005167734912895,224.5,28.931818181818183,-0.8128852166685785,21,9.091764705882396,0.8882211538461545,0.5550443031385559,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,20,26.08017285213672,1.1766834759913338,261.5,451.95,-0.4861422415722793,26,14.526425339366526,0.960161997191843,0.6490035801096674,2.993467157437553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,19,25.480230245834882,1.142953662024333,270.0,301.1578947368421,0.5364399612608508,27,18.307375565610897,0.9331982511737482,0.9285282341734876,3.3178267997607005,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,27,40.08827211267905,1.3889086642709438,273.8888888888889,218.40740740740742,-0.7997709815681578,29,12.74158371040724,0.927787208961357,0.4857908646718474,5.6595829605464765,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,11,16.307002977646917,1.0904549066988178,307.09090909090907,35.54545454545455,-0.7353650300052865,33,19.851809954751122,0.9801621636787027,0.9599679731302989,1.5760769829881953,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,24,30.024582483786148,4.949410964604196,312.8333333333333,454.375,-0.8350024140494889,34,23.60526315789475,0.9297041420118345,0.8442381109932511,3.5430365284440466,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,19,28.337091691295996,1.084176860679677,328.94736842105266,240.0,-0.8831961762820142,35,21.818778280542976,0.9669594008935315,0.9508272058823528,4.181014316856449,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,19,22.095622361808342,2.71745845922178,344.0,114.15789473684211,0.1310968346230717,37,41.9182805429864,0.8705342959698544,0.8817613553053325,2.58364101806904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,39,45.23786873193676,1.457504277731884,347.2564102564103,282.0,1.4722277166284414,38,22.153891402714954,0.9775454696876619,0.8829009802925315,6.3233939848315845,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,20,23.273974860628176,1.5106601824525856,361.5,353.95,0.13435203040451846,40,20.620384615384612,0.9123778433087743,0.9445890861275478,2.67369605268138,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,18,22.366520086253892,1.0820711606143305,364.27777777777777,372.5,1.1881029071833789,41,34.02647058823529,0.9715253871074415,0.9156774881877765,2.3853301399056344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,17,20.949962814643026,1.1611171401591551,371.11764705882354,134.0,-1.2087150664880713,42,22.518144796380067,0.9343415794448582,0.92105422050477,3.0340259572238515,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,35,41.51360717583577,2.6054908396889114,402.0,484.9142857142857,-0.2328208155446633,45,15.196651583710374,0.907653237413158,0.828454168097125,5.371096656184076,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
