,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,30,28.577348733929348,5.580285277997091,14.166666666666666,225.53333333333333,-1.2016223813863396,2,44.32235294117645,0.9245178142285307,0.9113205440669362,3.597606480672761,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,22,27.574894151793572,1.2014134740224123,15.0,34.5,1.1684407027521866,3,47.1950980392157,0.9852736432432728,0.8758443254303281,3.0428193073941974,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,16,19.63244587396427,1.2518262682430825,47.5,293.25,0.3512049534393895,6,49.47350726196883,0.932197648380728,0.8065284661938276,2.4373499900386784,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,39,47.17934874481154,1.483609356562103,48.02564102564103,421.0,-1.2668176611961448,8,47.351982614908266,0.9050907172402591,0.6839638487662267,6.313222139693527,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,9,10.327955589886445,0.0,56.0,264.0,1.5707963267948966,10,9.128190045248864,0.9531057889901693,0.834710743801653,1.5238655926061357,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,43,35.37249338716949,9.448463428993414,76.53488372093024,346.83720930232556,1.1649253470177068,16,30.6191402714932,0.8485710339836152,0.737972850461813,3.818170000290546,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,23.155965289609743,1.1837531441938371,93.5,376.5,0.08872257775285854,19,51.93157894736839,0.9340690389641438,0.9862636396349597,2.872097539868724,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,27,32.748060712594345,1.1773670156803062,100.18518518518519,182.0,-1.2574437627520898,22,25.92755656108596,0.9865667241490882,0.8483121210174048,4.4393982330027475,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,40,47.98054732560831,2.1695802209324397,106.85,288.5,-1.2951923968245624,23,40.28642533936646,0.9901703350784313,0.9392462121665818,5.8265612016639565,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,9,10.327955589886445,0.0,119.0,66.0,1.5707963267948966,26,44.02992776057792,0.9375151299394803,0.8779402415766051,1.4309685216393442,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,26,30.077347525703306,1.2276041592937492,122.0,488.5,-1.4990046299716624,27,25.89113122171943,0.9495430629628655,0.6299121803384304,4.170463474007308,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,25,28.940483393964143,1.7317104041050215,130.84,169.0,1.4891448498305913,30,32.695384615384626,0.9885734110529644,0.8863601697595432,2.8982407364913736,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,26,31.517680825643637,1.4461731136453622,136.26923076923077,436.5,-1.2588646336324556,31,44.46076923076922,0.9726330970603704,0.9112393398618586,3.3904744288200064,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
