,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,12,14.100580038844244,1.0307916651953237,22.5,348.9166666666667,0.2045484259359998,3,22.137499999999985,0.8859685665100808,0.4906672957095617,2.2862454486034625,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,19,27.458012217174847,1.800877744141456,58.63157894736842,108.47368421052632,0.8068953673549963,13,15.535630252100843,0.9598562711667973,0.901236226820747,3.798450170862562,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,28,32.99466121641453,1.3345046431551288,95.5,365.75,0.2040941155425917,17,16.362857142857145,0.9400085577367348,0.8435395829591967,4.847980110123009,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,10,11.8247564756135,1.0654268123323185,89.8,411.5,-1.3309752683117015,18,21.495031712473576,0.955754322373784,0.9216816606981687,1.4928360196609356,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,11,16.307002977646917,1.0904549066988178,94.0909090909091,49.54545454545455,-0.7353650300052865,19,18.001848739495788,0.9495534071028169,0.8671360988960221,1.6746719123817186,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,13,17.895048125662715,1.045321178967329,94.61538461538461,424.0,-0.9894800743848344,20,18.925714285714285,0.9381609704066812,0.8984576089588578,2.3322461599768034,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,36,42.128246934345,4.357589702648553,118.5,470.1666666666667,-0.16631854597835952,21,4.383529411764671,0.8106995884773626,0.15206005983033544,6.0849391369409345,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,15,23.02066157915943,0.9821893979108156,116.0,163.53333333333333,0.7224536676927737,24,24.693109243697478,0.9752476955656916,0.9310272587892888,2.321461434416178,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,22,29.275690205566864,1.4517288681723022,145.77272727272728,430.5,1.0481077797623533,32,7.240168067226893,0.8172689772810523,0.2074829931972786,4.2340500195575625,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,18,24.128706915551984,1.07866921470486,149.88888888888889,337.5,-1.0348239424200802,34,18.631932773109227,0.9765520566105955,0.7959966682921995,3.1643078985307618,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,27,31.282641894860017,1.242764750907009,148.0,210.0,-1.480544091428739,35,13.722689075630216,0.933442729617139,0.49486263235275774,4.760482847012766,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,13,15.257951428534215,1.0203293834074172,169.0,296.0,-0.1961700721077579,36,26.974561403508762,0.9194375154189852,0.4752860969077197,2.1236704915637516,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,23,27.351389466939217,1.2540222217059604,180.0,415.5652173913044,-0.24550536255120253,40,10.050420168067221,0.897876923076923,0.4827307431105704,4.000773264740785,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,33,45.996089148084884,1.7407248038322112,203.87878787878788,439.1515151515151,0.942026655858174,42,6.482521008403339,0.8623119841241892,0.7881686320965147,7.740870966100437,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,17,19.6220364803411,1.6216237550422725,207.0,258.6470588235294,-0.051779169060645266,44,13.479159663865543,0.9388800336601949,0.706145043260006,2.1439150668650018,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,18,20.753221647980293,1.6540525974811517,208.22222222222223,155.5,-1.5624878013655945,47,27.727563025210074,0.9877931884730696,0.8379363735441384,2.3232761404381295,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,7,8.501495579594158,0.9313592502349185,211.0,54.0,-1.223427188696545,48,7.2169747899159615,0.8698770888624887,0.7436148456468952,1.553204399756686,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,28,33.17292132327911,1.9913448081234275,218.28571428571428,78.5,1.3419191486329776,49,12.528235294117627,0.9293367977646019,0.5693455202960591,4.818701619282264,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,19,22.440146840256794,1.4649849756392364,225.0,277.8421052631579,0.21850047981582976,51,19.33159663865545,0.9667936038867011,0.780746505184619,3.357311468921117,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,14,16.21434201051305,1.0067176928266799,236.57142857142858,124.5,1.4652823157327433,57,7.108739495798321,0.827319443594336,0.1278532527721019,2.6189298305246322,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,15,17.3178068090401,1.1490143564947313,239.2,225.0,1.5063146983664557,58,24.233109243697477,0.9866531505906523,0.9243157651484691,2.264841945000102,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,35,46.367104842706794,2.6646891183162165,264.42857142857144,334.65714285714284,-0.5838534787885856,60,35.903928050559095,0.922997775627903,0.32847489018712084,7.248439290226212,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,17,22.38817442981614,1.2118612287894688,268.0,438.5882352941176,-0.5055935740044069,66,25.064201680672262,0.9464026859072453,0.9396177890863326,3.20085544637817,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,14,16.21434201051305,1.0067176928266797,268.5,17.571428571428573,-0.10551401106215334,67,20.50285714285713,0.9507410952546699,0.9267490736865742,2.045215031591095,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,17,19.648990934644893,1.1130833563580196,289.0,498.70588235294116,0.07363404835273006,73,35.40453781512605,0.9522965108381567,0.9404630557946964,2.115131855555399,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,15,17.557249369522925,1.4394038576006822,301.0,201.26666666666668,0.17791746939464886,75,36.846386554621844,0.9251012425579214,0.8065993633031461,1.8140381618085242,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,18,20.769370897509297,1.2337428462133961,304.8333333333333,348.5,1.5304278380209153,80,3.888739495798322,0.8015762285136103,0.13079952199932132,3.361178894863714,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,21,24.276474853590685,1.0453123839461569,324.0,497.3809523809524,-0.06755552598626206,85,9.976974789915948,0.9334846592262682,0.6851011286770073,2.7774537303230047,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,17,23.558116642968525,2.3480651891468343,326.2352941176471,69.82352941176471,0.9041974348796005,87,15.133613445378158,0.9619038671383764,0.9391818595373904,2.7499964829114982,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
