,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
31,31,47,62.66853403214771,1.9830137148485363,364.6808510638298,197.04255319148936,-1.037690443015321,78,88.06676030626352,0.9406558660152862,0.9604386576703472,4.4804806838248865,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,23,28.21757468010307,2.231212459735925,375.5217391304348,259.0,-1.2223749296026223,80,81.28024732620318,0.9723748830458664,0.9894855616083286,2.0888000094657118,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,52,60.03369233242142,2.1435573681625635,380.6923076923077,52.5,-1.5672914885249913,82,99.75248226950357,0.973743364444766,0.9820978352821542,5.426317862172278,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,64,74.46379508447265,4.102050142022602,389.640625,270.5,-1.4465809180735685,84,124.69410978046552,0.9518515578357473,0.6170406562945603,6.453485616175545,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,45,47.712668631317335,6.839609961378343,407.64444444444445,243.84444444444443,1.1793701445632938,86,116.00890756302525,0.9957230303527561,0.99646177027934,2.733215583627925,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,51,59.76691516502486,1.8142426564349918,439.0,274.9019607843137,-0.17272582797740849,89,91.27714285714283,0.9735197299068062,0.9491842841873471,4.244253999240291,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,30,34.96294943428862,1.5117870844502823,429.5,368.2,0.1399483926095931,90,18.384537815126055,0.9105226561676597,0.8510793569424865,4.223061408997054,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,64,58.855837614361405,23.515415235796297,439.46875,329.25,-0.7465439442135696,91,19.342813765182164,0.9706421267371153,0.9151128473703064,3.208458916934972,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,10,11.491044458589982,1.1814809565576831,435.5,377.9,0.018374077521497816,94,55.008333333333326,0.8974816577434067,0.9375000000000001,1.7651745514903086,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,16,18.646174402287848,1.14899093097616,444.75,124.5,-1.4213345918572682,97,50.2827586206897,0.9848888933117058,0.9325163370502638,1.9442111767411643,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,19,22.80304991587549,1.7099595391422406,453.0,474.94736842105266,0.2817801926747316,98,20.305714285714284,0.9071746334503261,0.7164589825782848,2.526634802165637,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,50,60.066935754531485,3.625910790544573,492.86,234.42,-1.0809331103002882,106,105.36834733893551,0.9870421593801022,0.9767357249789272,2.175399675753095,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
