,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
25,25,23,36.50091181334286,1.0760654932652907,170.2173913043478,459.95652173913044,0.8023970218334435,54,42.17325791855203,0.9877365537495671,0.9413666949292248,3.30355631159311,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,18,21.05215043349292,1.1619690194351755,167.72222222222223,438.5,1.401614991535513,57,28.5356108597285,0.8968744195872541,0.8847856475076394,2.6505261287285857,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,16,18.920552288240124,1.9235906809847776,191.375,439.5625,1.2652960494625458,65,33.75171945701357,0.864535144208239,0.9229705864543064,2.422757003380005,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,19,29.81526610438911,0.919195830539595,209.94736842105263,447.7368421052632,0.7620338890434288,70,26.51764705882351,0.964253008895866,0.9037598200231439,3.2810204871299575,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,31,27.541439380058204,9.084401407056335,236.4516129032258,339.06451612903226,-1.3667431588879144,83,7.9917194570135806,0.9107333139993692,0.8507227597551233,3.404788049056429,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,35,52.00896155010384,1.7243040921687038,258.0,34.114285714285714,-0.681751627009372,88,53.75651583710408,0.9453257674677169,0.900097885806084,5.910633066275299,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,19,22.500698323216415,1.644604679579116,254.6315789473684,433.0,-1.3403107856500112,92,37.37968325791854,0.9067564102335227,0.8664734001198432,2.616639272774968,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,23,31.63815099271973,2.2631658622998905,264.4347826086956,209.1304347826087,-0.9500576089967304,94,24.738297872340464,0.8820925523661851,0.8215528762546663,3.1833344909951204,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,41,44.737361707139726,3.502153144247323,300.3170731707317,167.65853658536585,1.3579538306403922,108,66.53214218188688,0.9799749339491749,0.9571454530939516,3.974127251790689,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,32,36.96819745606328,2.071201788700583,298.4375,347.5,1.5266978822223698,109,31.471951131221708,0.8136468363078333,0.6672677122266379,5.06183411657807,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,35,48.02249873527715,2.5313590195013385,322.0857142857143,173.0,0.9986611466309863,114,52.71475113122171,0.9794262110816432,0.9281931588459487,4.465950315195383,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,35,42.11354120998893,1.0994682478515272,352.14285714285717,244.0,-1.2842862878194772,121,34.043122171945676,0.9081798086168618,0.8575238029980347,4.828297049359206,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,16,21.06231149260611,2.0165650469133367,358.5625,188.375,0.5438446198347342,123,29.586363636363647,0.8792468378928443,0.9268186687039397,2.5139181713763694,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,39,45.146153418936706,1.6789622729729983,371.0,301.2307692307692,0.07526608051131738,124,47.61372549019612,0.957782017822693,0.9928359797687041,4.0595954144290705,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,18,22.851328311429807,1.1502031310828702,364.5,201.44444444444446,0.4325298722455551,126,25.716917155425204,0.8157231828716387,0.6770835892863827,2.1936907592512567,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,13,18.733987577360146,1.7665077661878859,368.3076923076923,287.0769230769231,0.8818006674629418,128,24.19371040723981,0.920305038307501,0.8467542794790713,1.8867335229360935,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
78,78,14,16.167084951277406,1.1485824868941965,405.5,469.7857142857143,0.07276863823610924,144,27.180588235294106,0.864926467543957,0.8555168684281208,2.1988724471634313,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,23,27.211477611643502,1.395558844943866,455.0,341.3478260869565,-0.22407603662748235,153,37.37239819004523,0.9432633276209077,0.9386328235833912,3.077162520764416,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
