,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,30,42.77092906803044,1.3261741094665396,27.066666666666666,278.53333333333336,0.9343186489339188,3,30.313167420814516,0.9745765849341695,0.7846706778938989,5.497899162637794,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,40,48.951618488739115,1.6640454720155509,60.475,464.6,0.3487313583647873,10,51.68755656108596,0.9558650900899782,0.8988612544836972,4.873590327008972,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,24,27.78831362560037,1.3348588193120126,68.5,414.2916666666667,-0.08477643232812651,12,56.91171328671328,0.8909409828509423,0.9688367856831606,2.9259546786356108,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,39,49.53175124051648,1.188136229477744,82.0,41.43589743589744,0.4303330488368654,13,47.81190045248868,0.9815205603000495,0.931758874686288,4.886835926947224,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,11,13.203066197473978,1.5297712279662623,70.0909090909091,494.3636363636364,-0.41173232038486623,15,61.36013986013983,0.9689139522486884,0.9629629629629628,1.7949035356858283,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,59,68.61150094373774,2.383752762038522,86.0,340.0,1.4506570884365684,20,50.82063348416296,0.9911566611957467,0.9830847951871283,7.99494250215052,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,6,9.027462033568737,0.8527317601082018,95.33333333333333,495.5,0.854401175226208,21,55.20000000000003,0.9636752136752137,0.9349046015712682,1.406868053150088,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,32,37.099274231958354,6.609896100692566,110.84375,451.0625,-0.46149965141361315,22,85.79498551774073,0.9077140678284075,0.9289160530685766,2.1532585732719003,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,52,61.59727059982842,1.9809552356367512,165.5,162.48076923076923,0.2259420227027547,27,72.10760180995474,0.994141809057628,0.9758844939082991,6.593527758624414,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,32,46.4944966271431,1.4128546947859675,160.625,137.46875,0.9103756171419046,28,45.080000000000005,0.9672905361239519,0.9450297157999986,4.410592419107198,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
