,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,88,119.95135644468982,2.172941291390433,47.5,273.84090909090907,-0.5604530798114632,1,85.11790790206035,0.9377962075473625,0.1615382396158167,,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,49,62.67878282745037,1.9386476896226112,24.79591836734694,404.0204081632653,1.1203355030450852,2,90.76261726078802,0.9772495861224139,0.9751043668456999,3.88523821100586,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,47,55.85851095213105,1.200818351436305,27.48936170212766,89.0,-1.330826178440617,3,140.03461538461528,0.9733176529367422,0.4109384513916934,8.230086433801374,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,55,66.17470548964401,2.243946413718094,135.25454545454545,212.0,1.2852356260675275,11,114.88789915966387,0.9247291659952785,0.9340549311581791,5.214883891621159,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,59,69.0997258870947,1.8047670910977132,219.0,300.0169491525424,-0.16886429976832162,16,64.52399435445874,0.9721663819505507,0.8906110011965862,6.602914434488426,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,34,48.44787452858249,2.0514136475576255,214.58823529411765,84.5,-0.9435040197244072,17,59.60315315315313,0.9713797098704599,0.9421173237777435,4.36565339975306,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,41,54.498323449466156,2.8498972452723517,242.90243902439025,58.0,-1.0512689952341014,21,110.57692307692308,0.9877025185185185,0.9956629433198674,5.560670898468818,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,20,24.598202611343805,1.4030068749934186,266.9,373.5,-1.2152746295488204,22,90.36578947368416,0.8976577006606853,0.8920771368035045,3.2206054478918684,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,107,94.15075236353391,8.004140177795973,381.58878504672896,445.8317757009346,0.014591179922112984,30,178.73464736257858,0.9265086378647271,0.027242746840576926,9.147840609721474,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,38,50.20757693385629,2.286245669635504,351.7105263157895,101.5,1.0620584423247015,31,53.99008403361341,0.9597635578824942,0.8603663282278848,4.598753972913306,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,43,52.930444477912815,2.134285723135924,438.09302325581393,252.0,-1.2159654227085124,36,78.1613445378151,0.980787861711089,0.9637170718315943,4.119615697106441,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,85,99.95397013644728,1.9748538512581735,481.88235294117646,157.0,-1.3800992522685223,38,136.74706086468416,0.9554191520682683,0.547365304381595,10.407396083211344,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
