,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
17,17,38,45.735371282869515,1.8198419432485757,284.3157894736842,120.5,-1.2834656029209568,48,98.48683257918549,0.9827642022115508,0.9615002583387453,3.395752704384521,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,37,49.606426987796375,1.8218877942436695,303.7837837837838,149.0,-1.036721841097484,49,93.72239819004521,0.8880695606920239,0.9386802522767907,2.2024377058834372,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,21,33.84134108978511,0.7233743381060767,323.9047619047619,468.0,-0.7974432616071723,53,121.59440559440554,0.8179369570187471,0.7639729441082274,3.110752894002261,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,28,34.60065462068785,1.6221696932658718,324.2142857142857,27.5,1.204541157623309,56,61.85357142857144,0.8929699528578912,0.8885296565711494,2.820249493258792,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,46,64.13976920628065,1.9059221511746143,345.5217391304348,94.1086956521739,-0.5996811431171827,57,75.42230769230764,0.9947891368122327,0.9717460122380428,5.171119465841696,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,24,51,56.14764486560907,5.933003492970222,382.3137254901961,367.0,0.4161562650472154,64,94.56746606334839,0.9975179631349347,0.9668204795722708,3.3149519092989856,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,26,49,60.452027511003486,2.7543642179932366,395.9795918367347,481.85714285714283,1.1702875205529304,69,75.05458521870284,0.9691713426809275,0.9365329540956946,3.819376448819778,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,27,31,41.15466665450046,1.2886963410133299,404.3225806451613,40.0,-1.0535710896397876,72,75.96868778280542,0.9862831310880137,0.9548285886246832,2.8758188638713436,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,28,6,8.088581861039081,0.892785360258425,406.6666666666667,141.5,1.0018422048626168,75,29.900000000000002,0.9151873767258383,0.8896034037871986,1.462499460377146,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,29,26,31.59328353573599,3.873051781883293,437.96153846153845,472.84615384615387,0.9753451191476666,84,18.170212765957455,0.8455253963988176,0.7328285317106478,3.341307549342644,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,32,20,27.14552934398945,2.5768656609547387,462.7,489.8,0.9031578703933012,91,79.97500000000001,0.9806973778503448,0.9079835390946502,2.5554819626505396,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,33,7,10.204875960089662,1.0016804790157627,500.0,102.0,0.8971364639677648,95,72.44999999999965,0.8641975308641971,0.9062500000000027,1.806415225132824,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
