,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
30,30,17,20.28599953552705,1.2646462394805646,219.0,226.94117647058823,-0.2621026030030125,67,19.783865546218482,0.8811041827868172,0.8078859867925255,1.7983016816800195,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,20,30.995499083783084,0.9159893815989816,222.5,459.05,0.731935619314044,68,42.8689075630252,0.9737259783670127,0.9573403098987865,3.2003930016530036,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,11,14.315549080760908,1.269058336633922,224.0,397.0,0.48941274505414784,69,24.50689655172414,0.9186330264659985,0.7870655197185433,1.8744601494933548,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,29,41.248988401412575,1.0322526988142144,243.93103448275863,358.0,-0.9461920644191869,79,25.021680672268925,0.9136933797352247,0.447584946927545,6.0380840855245514,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,21,29.469849389210626,1.5325921359731298,296.57142857142856,483.76190476190476,0.7221867187445509,92,21.87126050420168,0.9773861614313502,0.799727844820517,3.816073813858453,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,12,13.987250679761802,1.3000583659345326,341.5,250.5,1.4099210495965755,110,21.4653781512605,0.9575549323191098,0.939574216757497,1.548551831430292,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,37,44.115234012894604,1.3683656508348332,348.7567567567568,256.0,-1.3174409142252526,111,30.90117647058824,0.9806496728938998,0.18802405272317424,4.67144954446141,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,25,30.325041123256362,2.6954555965199436,401.52,374.0,-1.2557297761575466,129,22.961344537815126,0.9304313618791733,0.932685149436493,3.1376892051444476,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,11,17.09864428437636,1.0909090909090875,464.90909090909093,413.09090909090907,0.7853981633974483,149,14.646554621848736,0.8903213389929217,0.7855164226355357,1.985914333575722,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,29,39.98257102718345,2.254963035015642,490.0,281.8965517241379,0.5800160242578571,154,47.06302521008404,0.9253878879617488,0.8119983305015179,3.772251810067628,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
