,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
5,5,17,26.019419461189578,0.9264572377587595,74.52941176470588,221.0,0.8522474727103823,9,23.919999999999998,0.978941872607031,0.9521507841016594,2.9794979712446703,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,22,32.72763223955684,1.71804387871193,78.4090909090909,171.5,0.8585745005670864,10,18.394756838905778,0.9674413181299285,0.895335814409369,3.3171373579586834,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,17,19.828826907463704,1.056030931608846,96.05882352941177,318.0,-1.4171552714483808,11,23.4947899159664,0.9678057144799952,0.6807415011269171,2.4330847518262844,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,23,31.87470065334872,1.2125910167762761,121.1304347826087,195.0,0.982970306064212,12,29.41294117647058,0.9816278186039071,0.9698204408169965,2.341955871929436,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,26,30.34275707296952,1.297673732524353,149.57692307692307,331.5,1.4202081330225924,15,22.52522502334268,0.9257529980610066,0.31130236256462596,4.469355939240499,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,14,19.161549744168436,1.4063671443174848,170.5,385.5,0.9983234096505691,17,16.188907563025207,0.9515395786752343,0.9461413259627885,2.9738522798284976,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,23,29.215805932633746,1.167458649855062,219.0,297.95652173913044,-0.4322668489139579,21,16.919495798319335,0.939560486308449,0.5815406167681395,4.40349879032839,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,25,32.39546543343342,1.2519661941203506,242.0,443.48,-0.4729901237708542,22,25.176302521008374,0.9273098442828993,0.7808919613145074,4.566194276109859,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,20,25.57461795573762,1.3337602550919518,256.5,453.6,-0.44735729734568913,24,24.04756302521008,0.9659616699285682,0.8739903007765251,2.8904822930978975,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,22,32.98375857469129,1.0627895022759866,317.54545454545456,449.0,-0.706964392544011,33,19.354789915966375,0.9852172606443649,0.7845176181963479,3.6672865213841996,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,16,21.573163418957037,1.2643654926380927,317.25,427.5,-1.023971798916294,35,273.6999999999993,0.8131487889273342,0.22916666666668917,3.2309296997361137,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,37,42.980938124589905,1.6437084615304107,345.7837837837838,276.0,1.4580223292468844,39,23.715126050420128,0.9596082971500381,0.8915071073475114,6.136855045340706,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,19,23.574250284454962,1.3479801169457453,367.6842105263158,142.0,-1.1920171252428295,42,27.60386554621849,0.9871954833169101,0.9436756682309926,3.005430078107681,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,21,25.184508838669654,1.2949990314583053,434.0,462.3333333333333,-0.2778527300570863,47,30.36773109243699,0.9863640876925183,0.9288217160828023,2.474369230863919,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
