,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,32,38.74647073733172,2.1560392856106936,24.5,74.5625,0.307704753246844,4,30.564873949579816,0.9585076604051247,0.8153138680633516,4.970864808447546,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,47,54.26415051052839,3.4960334724811224,15.085106382978724,376.0,1.5565150622266413,5,95.4905882352941,0.9829777817140912,0.9330869522828951,1.352396841216872,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,8,10.91298065657484,0.9522883960352396,24.0,375.5,0.9945103281870629,6,53.42272727272727,0.9641583786826796,0.6714081306287355,1.887731402056052,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,25.329619530530504,1.0333508043905626,43.35294117647059,280.94117647058823,0.8614073951000611,7,99.66666666666667,0.9748520710059173,0.6921212121212084,3.086543103241253,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,46,53.36250664478484,1.7896393410204559,38.34782608695652,457.5,1.472207249490714,8,95.67613445378154,0.9033265363666946,0.9185574665822964,3.4559490263305075,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,43,57.82114910165566,2.68577074261695,95.0,167.58139534883722,-0.5391301944723106,13,90.53882352941174,0.9777511326653874,0.9656112723662359,3.839255615289309,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,35,40.89709094043672,2.2676503972029596,92.0,60.0,-0.15662707007967805,14,72.31663865546216,0.850672265192683,0.7411771370295989,4.09661449752396,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,36,42.7976612299504,2.255789952129587,101.5,23.305555555555557,0.24208817603148725,16,91.54988977409144,0.948565145334975,0.934514998857322,3.6117852323871045,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,88,85.81698762470945,7.055594367590182,122.14772727272727,308.34090909090907,0.14843948037195684,17,111.9859047619047,0.9243858883406026,0.7255801512316444,3.4510795435435027,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,47,71.31752002821408,1.203819838720874,227.9787234042553,283.1489361702128,0.7094178964403373,36,109.2635294117647,0.9737763657340457,0.9818994834961278,3.9927346298842865,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,25,31.589551616017328,1.8069390413006605,222.16,367.96,1.130542882330877,38,110.39999999999998,0.9902935606060606,0.9774974245477517,2.9152443114203255,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,26,31.02665555331667,1.3225021889392459,299.5,341.11538461538464,-0.25820739106630863,44,84.75191570881235,0.984404917790974,0.9019261622022332,2.3326182662764507,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,30,31.76913928068386,4.645859617630743,327.8333333333333,338.9,0.20700499420104007,48,48.24712643678163,0.8983373991367988,0.8833493875998716,2.883650325579293,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,45,53.285634445536495,1.7769932319878352,327.8222222222222,257.0,-1.3461888551572494,50,105.62218487394958,0.9804120106052473,0.9762398941462291,2.475373129171127,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,21,24.280796413591613,1.0138833933554872,400.42857142857144,173.0,1.5006585954552532,61,17.151428571428564,0.9045780993508955,0.7285982827820959,3.7580549109946686,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,11,14.766057140235043,1.096916566016436,406.0,147.54545454545453,-0.5437556539470677,63,40.75914529914532,0.9675092244277163,0.952028740490279,2.003588754459161,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,12,14.698628437530276,1.1329851670519038,407.0,468.5,-1.219850143205121,65,55.02000000000002,0.8905722924719487,0.9227300621681475,1.9333380727032596,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,45,59.899888901404665,1.173093817881068,437.0,335.44444444444446,-0.5212372517797552,67,121.09503546099293,0.9972184867563264,0.9898373583100883,2.3691597326633023,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,44,52.365001166504065,1.5998579293210897,434.0681818181818,110.5,1.3250861925423763,68,92.52625881312274,0.9825973775247484,0.8527114878715725,2.0591389939173377,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,49,56.71030260821843,1.4516688152551538,458.0,404.61224489795916,0.0707447347185155,70,87.2113268015903,0.953470388483446,0.9661847751876138,4.895317834147797,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,12,15.981362582520324,1.2185806887146402,451.5,353.1666666666667,-0.5292987803042343,74,59.315789473684234,0.9204081632653062,0.9226650266687515,1.7852270810502338,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,14,18.49507511265427,1.1309886616526688,456.5,49.07142857142857,-0.5129289594118907,75,20.702127659574483,0.9024377620205996,0.8094546862147391,3.393603506481273,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,45,61.092070206258555,1.585721750223358,472.3333333333333,356.0,1.0164119413213804,77,108.86151260504198,0.9923566039316561,0.960344995790798,4.513490390791431,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,54,64.17702838203888,1.912446220824346,476.537037037037,196.5,-1.3310519653028416,79,129.61111286867688,0.9856179287148387,0.9571744814290342,4.69092215742755,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
