,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,42,50.02750654607463,1.251418834731194,22.333333333333332,367.5,-1.3216395773661906,3,50.54380090497744,0.9667159466446668,0.9380246625776253,,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,21,30.03107409541792,1.2097052787599767,60.04761904761905,159.33333333333334,-0.6499290520501547,5,30.8376923076923,0.9845440413795461,0.9198174145980111,3.872091605694198,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,28,32.43665754872281,1.9446373476364003,83.5,306.57142857142856,0.0882134379874512,6,85.58464285714284,0.9910014835628734,0.991461674300481,1.4740860312586324,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,20,27.664779213206465,1.6186386516266,81.5,393.45,0.9643292796381832,8,23.982443438914014,0.9708933915423671,0.9131750639985579,2.986464365906273,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,27.54961116589643,1.1037982566095594,122.0,217.47368421052633,-0.6519848650816912,9,103.21249999999995,0.9186510553663197,0.9832568187955713,2.3303166121220396,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,45,60.77550802151924,1.4078597837482592,159.66666666666666,314.0,1.0249322208279372,13,44.89564917530287,0.9667741547068835,0.5443550308263407,6.86126051052387,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,52,61.214397588336475,2.008535358811929,155.09615384615384,97.5,-1.3739331889907969,14,38.06447963800913,0.9897374144364828,0.9305389363283977,7.0202566884772555,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,40,40.22728705897354,6.925703998507263,177.2,50.85,-0.02849461387146829,15,84.60877828054295,0.9302514967316147,0.903124104443668,3.679036547627732,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,21,27.881266285310762,1.6371749452994475,169.23809523809524,140.0,-1.0516401253372294,16,35.6676923076923,0.8833161865569272,0.8275110343647002,2.9301868266357682,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,58,76.01690523336215,1.8424024866399558,213.74137931034483,348.5,-1.0775853787462792,18,59.002579207241034,0.9363603476937871,0.711971571452239,7.885439495731491,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
