,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,32,48.18979306410308,1.860804782593456,31.53125,173.78125,0.7047812929877909,4,52.19022624434388,0.9340956129989235,0.9047111573361962,4.480325384072947,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,19,27.761043751308907,1.1066737758810699,29.0,478.42105263157896,-0.6619169359572145,5,57.49999999999995,0.8982248520710057,0.8960661924807658,2.341806621697993,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,50,52.35537028225528,4.476784851647559,51.86,151.5,1.2365015023347752,11,56.93280542986422,0.9439303841623313,0.9205286682322109,5.45730878886289,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,48,59.146033317618,2.6906873372388707,60.104166666666664,450.5,1.2132525522013156,12,95.28140271493207,0.988849781873042,0.9688111018359538,5.241444865917718,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,70,80.84608614805695,5.339891026379304,73.07142857142857,392.5,1.5457249184414665,17,90.35798534272722,0.9799982189047207,0.7683947435126638,7.814112843317977,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,22,28.613792217645344,3.4965842671083167,126.63636363636364,407.5,-0.7150148041009082,24,23.689352720450263,0.8747754367570256,0.7756999675559892,3.8607218697478576,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,48,66.23059279366733,2.7198285034741554,139.08333333333334,230.5,0.9906343269943062,26,74.16199095022627,0.9966242860984273,0.9659874952440225,5.99760147559636,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,27,31.713075776185587,1.299319907227726,150.33333333333334,474.0,-1.3828447440774785,29,50.85705882352941,0.9701674074820981,0.9399147232803046,2.723506809872545,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,37,50.4868854963761,1.249351576737158,169.0,414.0,1.0081113589992243,31,46.777420814479676,0.8885525849643139,0.8127134498369714,5.187475688367736,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,54,64.95179210210252,1.5687134369724884,167.59259259259258,317.5,-1.2863355410191608,33,95.28868778280541,0.9953693962037115,0.9698820353633112,5.241595406803343,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
