,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,66,81.7662174208877,1.7724332759715353,63.5,145.78787878787878,0.37115172697532584,2,135.5716638655462,0.9407009559316665,0.9048434575779484,8.175174452471838,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,51,79.76149754440932,1.2602868746615472,130.07843137254903,233.0392156862745,-0.8254992635828614,5,89.88554621848732,0.9711556166975513,0.6986123996913073,8.460891979552962,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,46,66.56183480161607,3.611893870530349,193.08695652173913,164.52173913043478,0.9189406441132713,7,78.83781512605039,0.9690354959998475,0.9552354062867018,6.319806964700445,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,32,39.00619409551106,2.0618431519681604,204.78125,489.5,-1.2427708173915692,8,77.48663101604276,0.9615046296296296,0.7336797718225467,4.05204766118733,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,48,61.87075971828545,1.354799162634667,265.2708333333333,368.5,1.1097369090450748,13,77.5635673216655,0.9933152078527357,0.9497441741155654,6.524701173699903,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,76,95.61940370058417,6.135496506816158,314.69736842105266,391.4078947368421,0.43731811563086526,14,143.65438963855996,0.8436345538776193,0.5765313248404698,10.042412052232345,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,45,64.29681105924485,1.5562184958523515,322.15555555555557,168.0,-0.9404532661523635,16,63.46453781512608,0.980365001727838,0.9543454810139103,6.963293115840284,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,73,81.83833890852169,5.274335713065462,433.6986301369863,270.28767123287673,0.253367099910918,23,29.35109243697476,0.9832841803300255,0.9527693229714579,12.423974953539165,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,76,87.94962362672779,2.0625919699196427,460.5,308.3421052631579,-0.06746724696746001,24,118.25158317625204,0.9817146284116598,0.496585482648528,7.81282794461185,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,33,38.16935421062192,1.337574064580582,441.0,484.27272727272725,-0.06549510165600418,25,84.49650349650348,0.9698082976508129,0.9259060003205055,4.338358837770465,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,82,97.99494809512186,4.645969417892601,477.9512195121951,50.853658536585364,1.2361413248272606,27,87.85239634315259,0.8979952856524238,0.5897303994165676,8.980559595918296,NCD_YFP_ilid,0.001,0.04,20.0,100.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
