,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,27,31.43314161864474,1.1695122375829103,39.2962962962963,151.0,1.437699566515009,3,45.393109243697445,0.8070292640615964,0.5188594220542532,3.0842551050387654,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,53,62.53757679663738,1.5832910608579094,113.0,141.88679245283018,-0.2081760951076359,8,89.15109243697476,0.9826741306911763,0.9712843675864393,6.138158811282198,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,44,50.99816187565295,1.401550858453149,170.4090909090909,175.5,-1.4811870032221974,14,43.36369747899161,0.94040389396597,0.8981905613475794,5.538725210721746,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,30,41.079246478908914,2.339505610770592,201.83333333333334,149.16666666666666,-0.935727750908621,20,59.8480432172869,0.948845455368885,0.9247522875950722,4.579080175287639,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,17,20.414969099899558,1.1054936611854769,241.58823529411765,480.0,1.286144219856956,29,48.123076923077036,0.9316608996539796,0.9285714285714288,2.635590065853396,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,42,65.69834946123729,1.110201334614982,266.3095238095238,373.5238095238095,-0.7700121134516653,32,42.957815126050406,0.9786373903046758,0.9514687888812801,7.069700585086369,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,25,36.991315901944624,1.1146963005853778,267.8,258.0,0.8939202068676219,34,40.02773109243697,0.9823940876293792,0.9412566316260835,3.1702627442618505,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,42,60.53183732032211,2.010421682785174,325.5238095238095,75.45238095238095,0.6466464368048971,43,93.57714285714285,0.9906385993672813,0.9654842309419317,1.3707574269242517,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,82,101.48629142987394,3.645781643442051,339.5365853658537,203.5,1.2021842566585406,46,108.65277310924357,0.9885655420575933,0.9960149906423654,5.384833144606323,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,21,24.720960099495212,1.289669494647491,367.0,213.28571428571428,0.201695495056656,50,51.43636363636361,0.9836723668949914,0.9310450062952313,2.5446858889414083,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,24,36.98844916993504,1.5524765887727192,386.5,137.91666666666666,-0.7256626984334941,51,62.59090909090908,0.9473727789617689,0.9251444456799733,3.5364601922988173,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,33,50.92929979221703,1.1235823809854453,454.030303030303,72.33333333333333,-0.7320309308168174,60,74.11111111111109,0.9060565870910698,0.98349717509998,5.146622109991682,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,40,52.71626357646052,2.3206797575585507,461.5,248.975,0.5040561759588847,61,83.2831932773109,0.9784769339470443,0.9657421449968299,4.463027309112032,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,40,46.66104525862924,1.704950255037831,496.2,221.5,1.426026484908273,68,82.70506566604121,0.9901171777664779,0.9745582299310723,3.6434979896095956,NCD_YFP_ilid,0.001,0.04,40.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
