,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,13,16.308585741651207,1.5289615478824585,87.07692307692308,321.38461538461536,-0.47715201221756687,18,36.994485294117645,0.95523226446281,0.8953449513560434,1.4545269283566387,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,8,11.528481343477022,1.6864512780102026,103.5,376.625,0.6601116582179661,21,29.491744066047467,0.9158579646895456,0.6195752539242835,1.591369092680857,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,26,38.069022174965795,1.2608676886785408,115.5,406.7307692307692,-0.6636027691481938,24,76.22093023255813,0.9634382607235793,0.9515884167099397,2.5489719856454034,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,51,59.69391142205398,2.364406599331132,150.0,268.1372549019608,-0.1656163555593199,27,110.16806722689073,0.9550462394582948,0.984253046114978,4.533226045207765,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,21,31.782636736426404,1.4769774533888425,196.0,98.66666666666667,-0.7341598394379758,36,53.514204545454525,0.992614743648656,0.8857293406835764,2.575776129442722,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,48,56.30336437074785,1.2640518982492581,281.5,145.25,0.17806167481971372,51,58.45865546218484,0.9833585017675751,0.9566670243611607,7.069564729229514,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,43,50.05029101721649,1.750919475822251,276.8139534883721,466.0,1.442382155700843,56,79.64378151260503,0.9512423118482259,0.866474432123135,4.765771499326351,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,34,40.041372699547715,1.5684701570297854,312.5,142.35294117647058,0.20020317026062812,60,47.2253781512605,0.8963977435972049,0.8089139041993483,4.452494174345902,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,38,47.51665435895035,1.682967164457775,361.5,255.89473684210526,-0.39494882243086354,67,65.43596638655458,0.9627629506576949,0.8681681329375717,3.2078875201868806,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,68,83.65991333111315,1.7184753376173931,391.5,277.8382352941176,0.35274145281177227,70,106.36436974789916,0.9961711423139852,0.9938424488962043,8.039202245170818,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,9,12.242273067679832,1.019965873583331,365.0,43.111111111111114,-0.5690088844452952,71,20.578947368421055,0.8678892733564014,0.2939854411966686,1.590041542003678,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,30,35.00804265821545,6.874207373824662,387.3333333333333,429.93333333333334,-0.702000339210739,75,48.77546218487396,0.9753949660834941,0.9684734995282284,2.4457323891464213,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,36,49.31489044181782,2.1151074386275255,431.52777777777777,407.8333333333333,0.5761148173761922,81,63.754453781512574,0.9716814538234784,0.914628907944048,4.031141595969264,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,53,61.22351339089331,1.9149851519181533,466.0,448.62264150943395,0.03396635133168435,84,157.5140609009153,0.9124078089172282,0.8166421986302561,5.861762548059526,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,47,54.258639865002145,0.0,456.0,158.0,1.5707963267948966,85,98.55596638655462,0.9949144031058872,0.9738506084183729,4.685188275819115,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,57,68.892536091865,5.010798180808673,477.0701754385965,115.0,-1.2695930751144955,87,85.20436974789915,0.9057167639171684,0.8928594534968254,5.770635183512358,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,38,44.15791987836095,2.5471718268353567,473.9736842105263,42.5,1.4550469542156064,88,70.58687584345476,0.9919039016348027,0.8407304491212783,4.813089981101219,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
