,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,36,41.65590334682469,2.083571912739148,28.5,379.5,0.07033119883371612,1,80.84403361344536,0.982213356447858,0.9541177882477831,3.1879608245832753,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,72,73.59665760613468,7.876430793505661,22.194444444444443,93.33333333333333,1.4094139433539314,2,79.95495798319332,0.9462282044580099,0.9566620378802535,3.4307979249998017,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,20,24.866090440336805,1.2155435874498774,18.75,206.5,-1.187383038192125,3,56.82301127037969,0.9718153382686376,0.9325912377375577,2.662373134809643,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,44,50.937058696972755,3.720994943192993,20.636363636363637,342.5,-1.4955517017817674,5,95.80480732373918,0.9532220260688344,0.922754363636208,,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,10,11.733025816510732,1.1730750995109818,41.4,352.5,-1.3654986070163664,11,64.4,0.9385330578512396,0.8911999999999995,1.8547966565329579,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,12,16.05248655782151,1.485450840603134,55.583333333333336,362.0,0.5958314547846606,13,22.045210084033613,0.9826780107088846,0.9650520697840791,1.4886912428842811,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,33,42.42032395030627,2.7974227727716765,97.12121212121212,452.75757575757575,-0.49566594648536333,18,42.7798252279635,0.9682062490381523,0.9293341907603128,3.623196560207399,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,25,33.408101161102,1.2004902371842274,96.0,430.56,0.5292121907516429,19,58.845210084033624,0.9588709970399595,0.9522863266641091,2.467094773665587,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,45,69.87083008990948,2.495812063365591,171.3111111111111,112.64444444444445,-0.795632538266342,27,50.94016806722689,0.9864300801100157,0.9443253437271594,7.984451494376067,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,57,62.080422812628186,7.874487969183291,184.75438596491227,55.54385964912281,0.5017779684152296,31,64.13714285714285,0.9941587492293343,0.9637801940982236,6.456593020881055,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,25,29.19201535822131,1.8793188461171337,183.0,422.28,-0.1547986078227668,33,32.21900826446284,0.8764781293617422,0.7901435981455885,2.995501996663057,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,41,49.29176583730381,2.487204673715434,234.0,47.048780487804876,-0.2835456429925075,42,107.87091552410435,0.96548030873712,0.8268486498806527,3.691497098843793,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,46,56.000507904939695,4.002340409749855,221.3695652173913,198.5,1.246886904981083,44,95.9235294117647,0.9263669802518893,0.9800280413637624,4.998265514541707,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,13,15.689975392659735,1.4357432111156112,226.0,476.84615384615387,0.3061572879380521,45,40.692307692307594,0.8499054820415872,0.8888888888888885,1.9906937339252748,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,30,43.88768822946093,1.1868444091011454,242.53333333333333,338.3333333333333,0.6701045782666777,47,66.44099099099098,0.980675768665912,0.9346823478116081,3.8416606059792207,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,40,46.785072030562965,1.9867146486184093,300.5,154.525,0.16200347625538197,52,98.03025210084031,0.9902965934082337,0.9860379221897265,3.283208370737839,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
