,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,11,12.837903776393672,1.1273292580946743,11.0,33.72727272727273,0.1723821966785552,1,25.906683673469377,0.9025017174557378,0.4176080191604403,2.0018130065896558,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,54,68.82160657929806,2.5126661465329345,37.5,301.4259259259259,-0.43768905338098246,2,101.81783979506328,0.9969167514284825,0.7230462518674279,5.716776901997086,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,42,58.695464777269954,1.6615600883509138,32.5,378.57142857142856,0.5990590463106457,3,83.41848739495799,0.9630795943451571,0.9357448084044132,6.067704454083669,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,19,25.85372843504315,2.276025894860882,22.68421052631579,431.10526315789474,-0.8514133864031054,5,81.38461538461529,0.8239603024574663,0.9438085327783559,2.9830392857820427,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,12,17.707426368330907,1.0013026344192537,28.083333333333332,448.5,0.8930553078536261,6,55.8052631578947,0.9949322655172901,0.8663138178684289,2.534656315006089,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,23,26.867271128093236,1.1247462108362438,35.391304347826086,50.0,1.4127482779530574,7,73.70542398777691,0.9054664798654709,0.6019887781090247,3.040490501107497,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,18,25.365322283242584,1.9007291091183325,62.05555555555556,319.05555555555554,-0.8480830705988899,14,59.38625670204618,0.9059063023902286,0.8688992653357144,2.4564218898503136,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,33,32.96534549407176,6.24392819049311,73.12121212121212,68.48484848484848,-1.2129498365122178,17,84.52499999999996,0.9389088968920902,0.9792899408284023,2.6199832129381795,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,35,49.11239875196435,3.3302636794988887,83.2,455.0285714285714,0.9576094405045408,19,83.119696969697,0.9820886036382037,0.9412012085188555,3.554389849191177,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,13,15.097543421278765,1.5207574930479355,77.0,493.38461538461536,0.13246357832682593,20,90.58461538461528,0.990325927734375,0.9550586967768776,2.2526891663863275,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,35,42.55785286472112,3.3945599266722524,110.02857142857142,204.62857142857143,-0.3347737130625699,24,91.20581196581202,0.8651863366366205,0.9700159794711684,3.1624856574287032,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,12,15.472113011629602,1.2258090570112474,97.83333333333333,482.5,1.1011699295230386,25,49.147368421052654,0.8094530321046377,0.20535001330849023,1.8565009058793847,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
