,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,18.670978537464023,1.069841321672435,12.5,105.875,0.15803116680386295,1,22.83868778280542,0.9390013625722514,0.8616002639290496,2.0683502771126485,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,20,28.56497349057569,1.3424937551840408,21.5,117.8,0.6684856061462109,4,10.438336856941511,0.8302516540642724,0.3327462323539404,3.839127174508955,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,22,27.942755454258545,1.3950696313792894,24.5,204.3181818181818,-0.43244773538702685,5,11.911085972850655,0.8983593474797916,0.6145328719723188,4.4748869839234375,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,17.362420215644715,1.0261729493796083,26.0,234.6,-0.09646938242302619,8,31.86488687782804,0.8639308903458639,0.8898022001020851,2.298236350448306,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,10,11.506339929722392,1.0218323843351789,42.5,463.1,-0.054925059423565285,11,30.568376068376082,0.955655958892071,0.8957631764429477,1.5339765336581497,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,15,18.118787357396062,1.1128493098139849,49.266666666666666,430.0,-1.265094905036732,12,27.573981900452477,0.9636278922046806,0.9511266284479836,1.9650482175364825,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,22,26.008356277202427,1.2040354142491787,102.5,95.13636363636364,-0.22100307813772477,25,32.04813435433342,0.9637987015686845,0.3155301000875119,3.1907727444642666,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,15,21.026280157335027,1.2192841573523474,121.06666666666666,293.06666666666666,0.9302454361813643,29,22.08841463414634,0.9737425044091711,0.9355768937661941,2.3373012155684205,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,10,15.499528293864092,0.8512477123061843,131.5,275.7,-0.7372256231096476,30,15.735746606334837,0.9640346364883402,0.9425954316986551,1.6618056427097987,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,22,25.996561695525077,1.4816574963121927,132.6818181818182,393.5,1.3517030308271192,31,18.91932126696831,0.9768068138611798,0.9298130029739731,3.4336721533976813,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
