,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,43,63.34661800856805,1.7038545895362067,54.51162790697674,376.3255813953488,-0.8327332534276102,4,96.66618980925703,0.9571385724851439,0.9061574087045838,5.0386592834280135,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,14,16.234140805491663,1.1967723861307886,44.5,447.2142857142857,-0.11659747556448967,5,66.17573529411763,0.868683215939529,0.9278549382716048,2.2569865670870337,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,54,62.37460491139204,2.498535841675663,89.64814814814815,202.5,-1.5390044843974922,15,94.91848739495794,0.9785890334411494,0.9755701045736972,4.554757158924505,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,43,53.21547211151941,1.1917131334998443,122.81395348837209,189.0,-1.2019722906799601,17,77.5931092436975,0.9849967635070169,0.9475609681333192,3.7553414923440473,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,43,45.142396818512516,5.981459253538962,147.97674418604652,282.83720930232556,-0.1664546887923946,19,76.89471925133697,0.9742236647876642,0.5324522043486666,3.4365211924417096,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,69,82.98425703801934,2.370081147575104,202.0,204.05797101449275,0.28386652677544033,23,136.7793464052287,0.9462936757784821,0.9266392790662775,6.092435249151869,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,19,21.93747074188127,1.9719664518774815,218.0,23.31578947368421,0.05124782186109007,28,92.48421052631569,0.9885368410953647,0.984461580745293,2.141500434887402,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,41,47.3783225415571,1.1692429156905693,237.7560975609756,485.0,1.5249816117806168,30,110.36463903743305,0.9949744857348407,0.976273447300761,3.8384345201670933,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,44,68.49769661124512,1.0868585157027886,278.45454545454544,80.79545454545455,-0.7481629071931998,32,68.02588235294115,0.9383291277675565,0.9293342951023834,7.630346053441982,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,22,24.557305295743518,3.2187333246097225,262.27272727272725,407.6363636363636,-1.5587477779144692,34,54.0244444444445,0.9570879404489943,0.8396106767899022,2.25880033360244,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,32,37.20845938486495,1.2371540748247156,296.0,142.5,-1.4488331262193188,37,102.96126126126128,0.9861910059582804,0.9765773819556003,4.041147571653581,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,52,73.24515649511075,1.0430140982278866,403.38461538461536,254.5,-0.9606796100989876,45,106.50739495798321,0.9899018795197624,0.9627620339734221,4.983510518794857,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,57,67.69408717441874,2.321352615542355,459.3157894736842,315.0,-1.334031349758714,54,109.18005615564807,0.891012038181441,0.7416260643134897,5.875572059335682,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,35,42.00926540701137,1.7784387684354102,468.4,392.0285714285714,1.2768505469890767,56,7.912773109243715,0.8070206044614966,0.7795465576765619,6.646050334296207,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
