,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,13,14.985043553711813,1.2374610822350811,18.0,306.84615384615387,0.04974984538130087,2,23.630645161290378,0.8624562250935882,0.55069033530572,1.7693408147934309,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,31,35.77905963076337,1.954848065740934,37.45161290322581,100.0,1.560281450114722,10,61.30384615384612,0.9943445499700088,0.949343812206627,2.9189287773843082,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,24,27.712396293963906,1.152669597868791,53.791666666666664,111.5,-1.529443860924094,15,43.81968325791853,0.9498019981910008,0.740767729809679,3.075360877218429,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,22,25.604065230236543,1.3973205941432563,62.86363636363637,188.5,1.437364225978134,18,31.289366515837102,0.9142133577997897,0.8131883588407196,2.799210911555693,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,23,26.803705120436337,7.974673553301292,74.34782608695652,183.95652173913044,0.9174547402081779,20,21.52743902439024,0.9546159640951097,0.9256848263612236,2.6963634966256462,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,31,43.98048948527389,1.251679161415433,82.09677419354838,243.0,-0.9498148437265982,24,30.480723981900404,0.9930969385330257,0.8826936834781186,5.9355225632276785,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,18,25.420620360524865,3.1684340085152254,93.5,39.888888888888886,-0.6678415507552861,27,50.25561298659343,0.8217466934659237,0.7858285087559481,2.094170238436734,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,22,25.859116502248323,1.7153592508602873,101.0,135.5,1.3769931421049646,33,28.484615384615395,0.9649444121026595,0.912556152570481,3.109560168522779,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,26,31.03659371340665,1.8894674792960688,122.23076923076923,52.5,-1.3111253813084474,36,24.88579185520363,0.9922978059807637,0.9453161245991262,3.2899868198335285,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,24,27.986765473023787,1.2766547093292058,130.33333333333334,91.5,1.4245777603322383,38,36.09751131221718,0.9867543172779706,0.8679385279364548,3.2644812062202444,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,21,25.247110980801704,1.5614936460097064,133.9047619047619,62.0,1.2841800591401837,40,49.63648648648649,0.9311616293700344,0.9586128020240714,2.224100209945698,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,19,22.038502720613373,1.1814442754100958,142.3684210526316,283.0,-1.4621368450104844,43,21.199547511312204,0.9569521695146097,0.7257751379858457,3.1854849753087806,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,21,26.40841739438016,1.3707433881720734,161.0,330.9047619047619,-0.41044463511200624,46,29.70850678733033,0.976395228470684,0.9781373265157048,3.4356470311767904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,35,29.715972154837065,9.8831220236201,174.71428571428572,39.77142857142857,1.290500650992646,52,31.810434135769086,0.9440190069283608,0.8930939171648986,2.5189994936957825,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,22,33.15501473386772,1.8230497507496382,188.63636363636363,139.95454545454547,0.7621181047532087,54,36.66574660633484,0.9457776568547842,0.930574791756756,3.382353305146302,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,26,30.226927146605494,1.496061735888815,195.5,325.9230769230769,0.12276330931546833,55,34.87361990950227,0.9308005470040652,0.8266227506511339,2.6364609490428057,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,35,40.517801595664075,1.1873477463355648,201.14285714285714,435.0,-1.493851127742108,61,47.884751131221684,0.9905147390824347,0.9390805954098809,4.7531260136834925,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,12,14.062857411589414,1.111773997404441,231.5,478.75,0.191198069321159,68,47.061538461538454,0.9329024315173899,0.9348729119438711,1.8205604490536278,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,24,27.7998323668657,1.313345320059281,238.5,116.58333333333333,0.0895272191078465,69,27.748823529411734,0.9390734058697575,0.9321436101214617,2.765689876327327,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,21,29.98481993741683,2.1111746923126025,236.38095238095238,300.95238095238096,0.7290708528981031,70,37.284977375565624,0.9253983735566564,0.9159437791255047,2.416228369012579,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,31,36.00633448619895,1.3384825575352186,234.61290322580646,256.0,-1.457814268964399,71,31.60990950226243,0.994400978612842,0.8676390029042447,4.741385981185625,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,21,24.82668915433163,1.284177198196951,250.0,203.57142857142858,-0.22160821366612976,73,36.71674208144797,0.9675715965398505,0.9630417198697202,2.50833913052858,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,23,26.823537791746013,1.2715789249483485,256.0,374.1304347826087,-0.14748383796809691,74,23.599977375565597,0.9837724187776636,0.745233807488014,2.8450599206365594,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,26,30.13059315549273,1.2037986734100352,270.5,190.73076923076923,-0.09321294938991122,78,13.375384615384624,0.9258246669925939,0.6621547838376409,3.642013673571037,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,18,24.7479696264284,2.207109581038203,278.3333333333333,490.5,-0.9920222322657078,81,16.47882352941174,0.9272200033198842,0.841936449229211,3.035975222841955,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
