,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,34,43.07990142203146,1.5149600155365115,44.23529411764706,37.5,-1.1452557021994636,5,53.4401357466063,0.8548857818763225,0.8576224780116991,5.327366795497301,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,54,62.348015024153995,2.24327724123958,43.407407407407405,266.5,-1.5582783898247892,7,91.30930930930931,0.900905894124262,0.9728670464203184,7.678097309102735,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,24,31.839958094753353,2.2962195191022245,68.29166666666667,286.625,0.5853139334274807,8,53.411381254404525,0.9687026132297559,0.9804888655583709,2.1991404360113873,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,48,55.57468021758538,1.9012209065087444,99.77083333333333,214.5,-1.494595059525718,12,86.53932126696829,0.9941651530021751,0.9548045104573866,4.446977151209153,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,33,48.248493120304666,1.1885166631832993,121.42424242424242,236.45454545454547,-0.7210454181426227,17,43.87796380090496,0.9950076719486218,0.9166441138413826,4.652118551229969,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,17.545660186334462,1.0948504530604348,114.86666666666666,197.0,1.3968665050289415,19,50.70087719298245,0.9632296459524677,0.9061133381924199,2.0361735730558173,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,24,32.95078473744759,2.0873179675128637,122.83333333333333,416.4166666666667,-0.9683912432160682,20,64.81223328591747,0.9783001026742365,0.944785573730308,2.5321907248177653,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,44,51.78986280270742,1.4025461383251385,120.61363636363636,147.5,1.3742713813236513,21,34.26167420814479,0.9728267178715359,0.7484203530205551,6.140932677556055,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,49,60.855288466029045,1.153361273053661,151.0,82.38775510204081,-0.3776544444779059,22,44.67938223867635,0.9692430494880863,0.9694492933273856,7.438607816661609,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,40,51.01499193087228,1.2769488216197573,148.5,470.7,0.4393325825220762,23,72.24893617021276,0.9797147180013747,0.9562975009500356,4.397202221435136,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,14,16.49785831263911,1.585732842286201,196.5,305.2857142857143,-0.21415302925257743,29,53.23014354066986,0.8918546846192136,0.7528977043470875,1.8960744256144788,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,65,77.15777355458883,1.4780817504193622,240.0,369.4923076923077,0.2345082847831281,32,75.79340412118657,0.9752317749157112,0.4942769490034078,5.4703768073775025,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,25,30.372891056319034,1.7406576001543763,220.44,429.0,-1.2516573398822222,33,44.81045248868776,0.9567532459511724,0.8613838264258811,2.7288247447457965,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,19,28.195745340516734,1.2421276024698054,231.68421052631578,60.89473684210526,-0.8544349864244254,35,56.18181818181821,0.9861726416774018,0.9274471300394704,2.94885707146459,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
