,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,43,61.291305144516066,2.329539004349782,42.0,427.1860465116279,-0.6273700605243802,3,41.77865007541472,0.9810958243167657,0.9471195255096195,6.409303058337829,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,17,23.436115970104684,1.9280369206247439,46.0,72.29411764705883,-0.8857279731923853,5,59.62307692307699,0.9783743803326612,0.9671726459936624,2.9923176614993108,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,13,18.24409606697316,1.7487950545565412,66.07692307692308,231.0,0.9588026010113543,8,59.309558823529436,0.9708606738618571,0.8433919681724543,2.2399542882970924,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,39,46.19650747484228,1.2952099913578503,84.0,76.0,-1.3443930636703396,12,23.34864253393661,0.972945126853436,0.8634354275768394,7.212658661375168,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,33,46.993347967124755,1.352443562609309,117.72727272727273,251.0,-0.9446879090386746,22,67.52292647058819,0.9608258077323125,0.6669171588801424,4.616069991933075,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,23.486512353264732,1.2742595810678305,120.15,325.5,-1.3807997389319677,26,40.04452637549627,0.9060265033608161,0.9021553833706026,2.612171547552692,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,45,53.59909500211473,1.94599370438077,125.62222222222222,181.0,1.321827824819349,27,67.54936617525422,0.9800695285456915,0.3761164295617354,4.521154173447696,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,37,46.26406576041711,1.1699875581775505,151.0,249.9189189189189,-0.3947545209284076,28,104.05073494547177,0.9766491420623339,0.9841706896787563,4.420635873118392,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,36,48.55866200266819,2.9240676584378678,170.52777777777777,166.80555555555554,0.552166686433429,32,63.54764705882355,0.942130592259555,0.38686110076124924,3.3640118567658823,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,14,19.912461893818126,1.4791006991619888,172.57142857142858,254.42857142857142,0.6654193550222827,37,160.99999999999977,1.0,0.5104166666666539,2.572349722809676,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,20,27.839530126558664,1.0585661681881764,180.2,358.5,-0.9759392818972334,39,62.807692307692356,0.9803213648085697,0.973237457084529,2.9670691496777972,NCD_YFP_ilid,0.001,0.04,20.0,100.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
