,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,22,26.556257110081937,3.105034840557155,18.5,163.54545454545453,-0.3012379073940962,1,60.1538461538461,0.9176038062283735,0.5714285714285678,3.279003012747126,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,18.45118553055198,0.8722689429672593,66.0,154.53846153846155,-0.6254923896553456,5,20.046078431372553,0.8428347468939836,0.8415359653866956,3.291237432028413,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,20,26.663477932380918,1.3634311678393873,86.5,10.0,0.5263148906123507,8,64.5437500000001,0.9783384010992009,0.9407863858650394,1.5938383426248646,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,23.42612842880826,1.2360928452598963,85.52941176470588,398.8235294117647,0.9178498556162841,10,13.251092436974783,0.9469105410995181,0.8929540800939667,3.1431809695415796,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,39,47.23965316757976,5.409677417730697,136.10256410256412,207.3846153846154,-0.5928681025453548,12,43.44432457786114,0.9748887882889962,0.9293620937929408,3.6138854115079497,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,43,49.7558132143317,1.3114064637842568,172.0,274.04651162790697,-0.0686503001644751,16,72.92844919786094,0.9726138282736768,0.9324218997190086,1.6015718608891647,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,35,47.75130622679379,1.1265345825037991,168.45714285714286,328.0,1.0082787402020206,21,57.30679876173694,0.9893392268722514,0.059297746814641505,4.737440342798165,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,18,24.2388581356825,1.0812558915214392,166.11111111111111,251.5,1.0272036893060994,22,61.12269187986656,0.9959547534694319,0.9767806534776073,2.3356174651257327,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,32,37.004562784024586,3.2268147085295342,201.875,270.5,-1.508082593874607,25,37.12857142857142,0.9861178497556121,0.8050458527555393,3.7934325786675007,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,52,69.98992418383149,1.2718542893100913,226.78846153846155,325.5,-1.0307628881111255,27,111.69495798319319,0.9228550604531727,0.7070705902832638,6.285350646282553,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,49,65.68248640975908,1.7278569536825066,270.18367346938777,108.0,-1.0375050851955205,31,40.422016806722645,0.9665587335080226,0.9323947389516853,7.609529103037272,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,22,25.939238225425694,1.6610918306157625,280.5,389.45454545454544,0.20899194659590536,32,74.46249999999999,0.8991617099725209,0.8820867713601277,2.3229434110461975,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,51,59.58497701476516,3.4926719189433277,347.0,256.078431372549,-0.15442160341232858,36,39.03042016806719,0.8926959547161277,0.9447809315034721,3.287679133669468,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,20,28.88398418970789,1.9379002370361458,359.15,126.5,0.9231686449920088,41,48.320098784194585,0.9780365101765748,0.9779464450813609,1.7572344833103744,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,36,44.37093052826953,1.3556577761719848,360.44444444444446,59.5,-1.2123248691466095,42,85.7494809775303,0.9515408324299861,0.6544914832253905,1.9263231624664476,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,28,38.20602543919858,2.068625624912841,376.4642857142857,77.5,-1.006955774876369,43,65.52100840336135,0.9856334421037061,0.9647944209478032,2.5753519245314624,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
