,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,18,20.827034686862408,1.4272684709025527,11.5,452.1111111111111,-0.08482149345951676,2,53.208536585365856,0.929149825134357,0.9465146678265404,1.9415087607976333,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,33,38.10024621618115,1.4058380414503853,34.0,341.75757575757575,-0.025764701025352037,3,56.007601809954714,0.9450203803342497,0.8716877482268582,2.9995537081278525,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,28,35.033615874566664,1.3373914521064876,27.0,97.5,-1.1736463240920327,5,32.52782805429866,0.858404738108644,0.8671343973884732,5.070489949196849,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,22.536750434994232,1.7410249623224934,32.0,494.4736842105263,0.23732024582716704,6,70.49808429118765,0.9845468749999999,0.9003886569020527,2.0736216764831576,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,22,29.647707822667396,3.1630928533536204,35.72727272727273,29.0,0.627819118702225,8,59.72580645161291,0.9337901701323251,0.9634335397942078,2.591590052886747,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,23,27.655745641931468,1.5405659917056307,39.69565217391305,198.0,1.2844197062750582,9,57.44276018099544,0.9862324175720336,0.9646010500331976,2.5722964080163067,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,13,17.125497757168752,0.9827752943919661,40.61538461538461,253.0,-1.062328984082431,10,33.39628482972135,0.8594011699380377,0.6921422281513745,2.4413726518761667,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,84,65.17325781760965,28.195297659549215,71.48809523809524,356.85714285714283,-0.49052824497372866,12,83.84200678283243,0.826822913317756,0.9535472352726911,5.997011967203401,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,55,63.49803957519406,2.3631387290092243,93.0,333.6,-0.0005057509401683709,18,125.89596040108067,0.9230908390518183,0.9462824357075423,5.6831449493220605,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,13,15.242258269188698,1.0681846641150474,83.0,118.84615384615384,0.19093759877511712,20,67.32727272727296,0.9319470699432897,0.9442176870748301,1.9511087451614149,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,42,52.82984479956286,1.9309549164790973,115.5,246.64285714285714,0.40875174640501083,22,76.22366515837109,0.9548363294669154,0.9595391988559484,4.514230847627201,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,51,60.17301170558378,9.756152852883552,115.49019607843137,183.0392156862745,-0.9444664422445538,24,118.9654832030715,0.8986028390543381,0.7621441135803865,4.8473580525427655,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,44,51.75710492922681,2.660474093626267,119.5,273.79545454545456,-0.19350496694200578,25,56.13144796380087,0.9806119923756776,0.9138502011538387,4.413877390877978,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,43,44.48875402466612,5.732082394536109,153.93023255813952,240.51162790697674,1.2875776572364537,39,66.94831674208143,0.9252666887294555,0.8726266167039436,3.4280594952937027,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,36,41.56786034673929,3.0734865425625166,168.5,427.0,-0.02665175639393085,42,92.16761372435157,0.8950522322769066,0.7794243079932831,3.323833136033558,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,41,48.5498287905531,3.9444871227323723,206.5609756097561,436.1707317073171,-1.2683785204421245,53,96.94167933130697,0.9641677549518591,0.972659108842504,3.068776619595189,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,67,78.4929070917166,1.8729062363924003,262.0,142.56716417910448,0.1704322506958031,59,89.6354751131221,0.9919477502602753,0.9835089130912648,7.317100711878132,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,23,26.33081478992142,2.0824470445997525,232.7826086956522,449.95652173913044,1.4949990075858663,60,28.194827586206888,0.9357118695365771,0.77925925925926,2.7133831041579906,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,34,39.57529282577962,1.6461143834753897,328.5,145.3235294117647,0.1298239052510552,74,65.38348416289594,0.9775456946071699,0.9351523683189235,4.922100479072328,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,16,18.54520652063378,1.939797697452584,374.5625,432.125,-0.2320292276605787,84,54.66357069143442,0.9436350366312211,0.9482014101170994,1.7555089438491909,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,37,48.782178321767965,1.353899768100357,412.0,396.27027027027026,0.5045600041567464,91,69.78366515837101,0.9965642057611562,0.9560387379836858,4.026903498812995,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
