,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,35,54.86071631019004,1.679580187522159,21.942857142857143,468.0,0.7533059774646554,1,31.600840336134432,0.8906607861291136,0.650745461481754,4.975426324264332,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,39,47.04833393797986,1.7125729587274972,64.0,233.66666666666666,0.29501358506574854,6,68.81058823529409,0.9436226205374518,0.9213253713805409,1.6495292854679333,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,16,19.232443241140853,1.4320010392089484,74.5,398.5625,0.28905306801747127,14,82.90454545454536,0.9506966961331998,0.9299574570373538,2.0197110153338698,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,27,38.08781233050409,1.2155961341450252,79.4074074074074,140.0,0.9575529639089984,15,42.23882352941174,0.9010128775514307,0.8338986602870564,3.391218635794648,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,31,46.755609733854904,2.400648767075372,106.61290322580645,327.38709677419354,-0.8062356657399659,17,47.843205574912886,0.86870905336285,0.7579017419691096,4.1111142997800085,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,26.395239057200186,1.2212105114409297,120.25,216.5,-1.062441257242171,22,75.8394736842105,0.9505113240327496,0.9873663751214772,2.5293296785913917,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,11,15.543257070381065,1.4972876770516328,130.8181818181818,366.0,0.9473216570894688,23,143.55833333333337,0.9472151861880223,0.9494896030245745,1.8309760395733299,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,39,45.20263880100739,1.4892378532604191,134.05128205128204,107.0,1.4804579238424063,24,64.2067226890756,0.9438018413720436,0.8962536195609837,2.0839286058799327,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,72,83.53028737559848,2.4688888062421634,139.84722222222223,181.5,1.472866497656232,25,110.37294117647056,0.96513718006609,0.9765596395853727,8.311420457081915,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,35,40.92099551531453,1.292791440673041,197.45714285714286,299.0,1.4106691639369042,37,25.49714285714285,0.8512250473576612,0.8497729210494919,6.090455612849554,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,32,43.537535843247305,1.2177736645026447,219.5,187.0,-0.5582967686488816,39,61.50084033613446,0.9535180013597858,0.9636130700395903,3.8301521721696203,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,31,38.16266376711181,2.6993392502161764,252.06451612903226,260.0,1.214411999036669,45,56.6650420168067,0.9842837244691298,0.9276853196963948,3.381345744526749,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,23,26.26303071552997,4.257308211967866,276.04347826086956,191.1304347826087,-0.023967199170915467,47,49.496617819419754,0.9618366404287473,0.9314246014034311,2.6022394266896587,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,29,44.677321707882676,1.472278090212965,448.9655172413793,229.3793103448276,-0.7599110322285714,75,68.45472980146515,0.9189940058035015,0.963550886246167,3.5074738663706646,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,31,28.561488764610022,7.402782791344012,453.96774193548384,200.48387096774192,-0.35232205075017237,76,43.015798319327715,0.9448017733390321,0.9119977971272183,2.286999480225382,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,54,63.068203411184754,3.34131816802349,463.7037037037037,83.85185185185185,-1.2250403994284789,80,91.19596638655457,0.993687533784751,0.976730358470298,5.794035297393958,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,17,19.635802891346756,1.1463583845125982,492.2352941176471,491.0,-1.5069389444992243,88,64.61590038314176,0.9515993568838041,0.9570469722885514,1.9724212723012684,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,46,53.15603904597676,1.4963006345975924,498.6521739130435,277.5,-1.5263869325788242,91,95.74184873949578,0.9884242501681756,0.9774557228307753,3.403078534659147,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
