,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,79,86.7422895104284,4.000983068229106,20.164556962025316,264.59493670886076,-1.278612826220051,2,113.88164375343634,0.8269362949573564,0.9385569552943469,3.0676667852726003,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,51,75.5485992523058,1.5876544312666951,32.68627450980392,464.0,-0.8934418311540988,3,85.55431231078289,0.9372524616779587,0.6303577008827457,,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,43,49.681824204466,1.3765240890764343,41.55813953488372,298.0,-1.5291091648112731,4,120.7538588160811,0.9595635246511174,0.9903821193686674,5.490806818682452,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,28,33.846933672523114,1.339120694010481,57.5,11.035714285714286,-0.3026566674680947,5,82.19528875379933,0.9317133189521206,0.7771227689176526,,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,93,105.7614612480756,5.961816864870935,185.91397849462365,400.89247311827955,0.2544518983972731,15,48.024246906208425,0.8488341659368541,0.29802304015328984,10.756588026193848,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,15,17.295426194489846,1.6321116096977217,167.26666666666668,362.0,1.5311778143937012,16,87.83970588235299,0.9779571493958923,0.9757934373318989,1.9695235295221671,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,30,40.865345975539185,2.218394932662238,192.13333333333333,290.6333333333333,-0.9746213555915257,17,117.7177502579981,0.8432164327808962,0.9542325806062069,3.74765495681959,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,42,50.89132844906375,1.210363143419213,207.38095238095238,202.5,1.261877533462407,18,104.04890756302527,0.9859191365888329,0.9380054053873138,3.870011321991764,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,32,39.13458172534154,1.211976972786235,222.5,126.46875,0.337239692327078,20,65.41106069200231,0.9269518644750259,0.7269621791258718,2.915761829677436,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,24,32.54917183096919,1.2001258296240234,224.5,179.16666666666666,-0.5539500867992702,23,84.20040322580644,0.9612467891920683,0.9390353712621691,2.5175525121741105,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,26,31.41134173143553,1.1826311970080112,252.5,135.73076923076923,0.3011238776041178,27,67.57071428571426,0.9893992168362646,0.9519683070443502,3.302227678746534,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,31,36.19587375143915,1.9468037677025039,272.0,145.48387096774192,0.15248784380343114,28,90.84090909090907,0.9029048493901073,0.9249316088271311,3.206186418006445,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,23,26.626767240107096,1.6052112054578211,280.0,355.69565217391306,-0.08410179302397716,31,20.53629316420014,0.8854598455480601,0.6407393472215943,2.3118484073759884,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,23,26.58961902352898,1.7782835850132503,296.0,422.69565217391306,-0.06541818276428966,32,199.9083333333334,0.8324850231971535,0.5710172516359205,2.9833882408223205,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,15,18.982973564847114,1.0842525191137773,293.0,475.73333333333335,0.42730551765174574,33,156.97499999999994,0.9441157133464826,0.06572069092581978,2.1922117422476317,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,52,64.49779296604943,1.5031814859261245,313.5,286.7307692307692,-0.3743594628264673,34,96.74302521008401,0.9912499439271827,0.9849091057487206,4.540073912756831,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,44,64.03759774110516,1.5441575877613773,348.4318181818182,323.5,0.9081007303103967,39,67.73725490196077,0.9080006063819035,0.9851967377885613,5.214850028578117,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,30,38.72458384870863,1.5369324317906772,349.6666666666667,58.5,1.1059138445642318,42,77.08285714285711,0.9764081534131827,0.967115859171733,3.279398012815609,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,61,71.54359005484572,4.270996188105363,410.0,298.344262295082,0.1772043106510014,44,118.64425920100663,0.9346964812921076,0.769302660468761,5.454921902109127,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,62,77.16398386822226,1.1933432408392757,396.0483870967742,56.5,1.188055031707596,45,101.71798319327728,0.9837934705789377,0.9798784791107743,6.260911579512803,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,47,52.88115420181989,2.8958078686737223,422.1914893617021,253.70212765957447,1.4481160781076,49,62.284090909090914,0.8138231154041258,0.9658369012911286,3.706476132086972,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
