,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,52,77.95550755034735,1.8018143287885247,53.73076923076923,252.84615384615384,0.7200789185379203,2,44.82990530807139,0.8592479732022946,0.7650594969540567,9.080133137370952,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,70,96.01382580244805,3.8827653833392133,134.5,277.64285714285717,-0.5707826358013713,10,142.0873126344693,0.916247654601104,0.9787619425934208,8.657616492221736,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,38,47.42608647271578,2.9410845605287275,145.02631578947367,43.5,-1.1799261001076062,14,90.53805668016194,0.975871131173437,0.9472803057936167,3.2359362177106377,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,51,78.40000909737581,2.2122765500038355,228.1764705882353,79.41176470588235,0.7413329406969015,17,90.00796335447497,0.9851567764942525,0.9412040743638468,4.648072001368863,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,78,94.8156587907925,2.126208502929142,232.83333333333334,161.5,1.2526253638381446,21,109.52963525835881,0.938096615066707,0.8399920199054627,8.848782839054099,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,62,71.91253000906927,1.5406711696818376,273.4032258064516,163.5,1.4748771830468315,24,123.95542986425338,0.9821411891986429,0.9940673014096726,4.0383177014101115,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,52,60.08250149411618,1.729861986850545,320.5,146.53846153846155,0.040479360810565676,26,80.38475946653959,0.907733255264306,0.5660066951051272,6.000869446294879,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,18,25.036418093147557,1.830466763229107,316.55555555555554,268.8333333333333,0.6199016216054639,29,45.881034482758615,0.8457168383945306,0.8897429278082658,2.7803867800948256,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,75,91.21105532062008,1.6789707723305054,434.6666666666667,374.0,1.2512312779594357,33,96.6364253393665,0.9966952285192103,0.9959918374490915,8.95413225224954,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,66,89.96747859593529,1.4462179081208018,459.5,33.484848484848484,-0.5605814135735978,34,74.89778280542978,0.9755235153162952,0.5906383295499722,,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,61,78.82935655106033,2.1618844437963305,466.0,350.8688524590164,0.4660968039429682,35,85.77639013201858,0.9841762995042986,0.5186162068557456,5.047951779363132,NCD_YFP_ilid,0.001,0.04,20.0,300.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
