,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,36,41.553394175218976,1.5774257589663183,24.5,216.19444444444446,0.003222135451059629,1,42.428235294117584,0.839571886446886,0.8353182574726521,4.587895833888288,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,14,18.423437743258084,0.9925245516356322,18.214285714285715,132.5,1.0650813350050636,2,6.651266968325777,0.8797168160844109,0.3782812742002877,3.393245428650802,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,17,24.412602198635444,1.2271196964075524,90.05882352941177,207.35294117647058,0.6646480731024741,10,77.81666666666676,0.9377724930638129,0.91886399430981,3.014525408827241,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,20,29.927375631805862,2.0278530007849986,197.55,407.75,0.709189477612106,29,30.211176470588267,0.8177174319213021,0.8981120356365856,2.8615129407901994,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,51,62.30584218126512,1.2387533647744633,220.0,261.94117647058823,0.3333003392919844,32,91.07063348416295,0.9946278526446253,0.9661794407021181,5.0800098101672235,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,48,65.27630176866154,2.2586831625655726,235.77083333333334,48.4375,0.9179533154138365,35,61.521439628482966,0.9868622757714625,0.8322091465457199,6.056423159872809,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,14,16.147037993114537,1.1101115810516797,236.85714285714286,25.5,-1.517847409895072,38,87.20833333333336,0.9459566074950689,0.4285714285714056,2.687690968330332,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,50,57.75068183163611,2.0833501820708644,267.5,89.18,0.030714633700017636,39,134.8844307270233,0.9392941458941769,0.9958036304572715,3.6876601698919242,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,50,64.94564420570214,2.396518037976862,258.9,156.5,1.0943615862477865,41,102.05134578893589,0.9772278034692856,0.8482116695960251,2.8647706718321375,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,35,46.46980834010124,3.5697388256337015,275.9714285714286,118.25714285714285,-0.5267488202481687,42,83.59901937768583,0.8905029342235755,0.9210282447141923,2.881204559074076,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,35,53.25954630588701,1.074525403189051,296.1142857142857,377.0,-0.8608521766559353,46,77.62968325791857,0.9759701518335152,0.7536503943400936,4.152232578282253,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,17,19.632871843051156,1.4469263248295625,300.0,134.88235294117646,0.061532636813390086,48,74.53637374860958,0.9693632457011151,0.9724881332783264,1.763535276997503,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,15,17.928086428499967,1.4626252314898924,299.3333333333333,150.0,1.3005865766596045,49,9.725565610859729,0.8307312488602729,0.7393771626297576,3.4884283784782477,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,34,39.957313364918825,1.9847065815310536,306.7352941176471,91.5,-1.3811676699183655,51,94.87091038406822,0.9488459741212368,0.9799286587103059,3.088218197012997,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,54,66.4966831847019,1.9574802680777126,339.5,363.5925925925926,0.3554742017928733,54,85.7088235294118,0.9974915452159736,0.9555194450147878,4.698293528276288,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,43,49.63869458396343,0.0,322.0,392.0,1.5707963267948966,56,58.382533936651534,0.9830354071955477,0.9240519819249673,4.967248076891637,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,38,59.480849283987205,1.2097402624905986,378.60526315789474,354.60526315789474,0.7575239524010177,61,73.21493212669682,0.9975660668465302,0.9522952912401126,4.307497348444201,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,12,14.604424383334386,2.270513791174266,367.5833333333333,288.5833333333333,-0.4293479179359328,62,17.889727954971857,0.8300358810091157,0.7104597634170501,1.4889761399990333,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,22,28.671329918827258,2.4061486715418434,381.5,256.3181818181818,-0.48593775389475413,64,28.26606334841627,0.8184827470152688,0.8377955763219285,2.707510724871962,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,38,40.52225859106796,4.221927879785422,401.05263157894734,175.21052631578948,-1.0686706861183939,69,82.70712008501594,0.9753423507362088,0.9717163990111682,2.584547143006841,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,33,49.25708816185778,1.3959341697067638,430.45454545454544,316.0,-0.883607449821098,75,65.0338009049774,0.9810284127649571,0.9656122599572455,4.082347361322897,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,65,77.19511921917541,1.9506228964205157,433.10769230769233,52.0,1.334238017841975,77,111.8791602744825,0.9817006514594332,0.8293417109514334,6.051606234734404,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,51,58.87927473277984,1.9924742158555724,435.3137254901961,414.0,-1.5653602907929545,78,96.29402714932121,0.9983126322917171,0.9742402994381221,3.591487562956373,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,44,46.575341577985995,7.340167079957831,485.77272727272725,303.95454545454544,0.61304207172904,84,58.96748203353743,0.9467724699581339,0.9139773160160714,4.598706751189349,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,62,72.57200045824437,3.022266355148205,483.2741935483871,126.5,1.4052967190454857,85,107.73886877828055,0.9934951171653877,0.9805891132414145,5.83262851516544,NCD_YFP_ilid,0.001,0.04,20.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
