,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,88,105.76722127911111,4.102189750217204,77.51136363636364,271.32954545454544,0.2842309775687017,7,142.73633484162895,0.9729943425591996,0.9974066977813811,5.777002387515909,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,10,13.353562441076217,1.6740281157371595,39.8,228.2,0.849384788913379,8,47.55692307692307,0.9655083550347222,0.95808,1.5547058155223186,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,12,14.436953155036147,1.1140243560885539,168.75,33.5,1.2736714601225743,18,36.22499999999996,0.9391860996799266,0.818845872899927,1.7351856457280128,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,28,33.698945376800765,1.6762016346399071,212.5,297.75,-0.2883700032836105,24,143.1750000000003,0.9726617312623987,0.07376798285889097,2.3563669593665493,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,27,37.3874419748512,2.969581519600304,212.37037037037038,82.14814814814815,0.7992891854748877,27,173.3846153846154,0.9784709338280767,0.9628190606312522,2.4848176172372094,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,59,69.00663018005203,2.1988123472010495,286.89830508474574,244.0,-1.4100166852486253,38,123.66402714932129,0.9921138177877167,0.9677238417088798,4.771702504557441,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,43,52.467665754148754,1.6823695310469593,380.04651162790697,328.0,1.240741421448514,50,125.32626641651034,0.9862467041020376,0.981469926081292,2.6863616290626546,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,53,61.195724825350354,1.577801468886793,401.0,85.22641509433963,0.015651768057743997,51,103.81221719457018,0.9843573612393557,0.9676607388128888,5.542584378040986,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,44,54.37105604538772,3.4609748849040614,402.77272727272725,459.4318181818182,1.1835308752520175,54,88.50243279212135,0.9652476412024324,0.9323535302929759,2.786344256210097,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,35,47.95181846859805,2.5502787849860216,412.9714285714286,109.28571428571429,0.5770737611365911,55,112.93281423804224,0.9935460523419434,0.9537659590840286,2.896890608623561,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,56,79.61610479046763,2.1818688940509077,423.51785714285717,322.32142857142856,0.6259639842473723,56,113.03511312217202,0.9872316020565653,0.9603652551308859,4.355035000776824,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,63,79.23654888064598,1.951583071831824,431.7936507936508,283.0,1.1628069844045912,59,134.55520361990946,0.987781783616877,0.9878559565752412,5.0684471046082455,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,17,24.602865731293377,1.3465454538043353,440.2352941176471,489.0,0.9203265038770297,63,83.59090909090916,0.9853716275454099,0.9616688258769166,2.3869929761497097,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,12,16.86347698606632,0.9779965612131858,454.5,56.5,0.9581759536883043,64,30.000000000000032,0.9429292929292931,0.9181629629629632,1.8451754767985662,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,49,58.3509085507766,4.9567350379071335,487.57142857142856,92.22448979591837,1.0428864046048563,67,102.99264705882352,0.9548102361852226,0.929988715390643,4.2262245905043,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,19,28.3377295853923,1.3917869322744159,485.89473684210526,488.3157894736842,0.7813593002652514,68,99.83578431372545,0.9895170991579308,0.9465275261722698,2.499741331373002,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
