,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,19,22.832351556671576,1.1492786894963414,53.421052631578945,366.0,-1.2850456473706586,8,29.402533936651583,0.9765549106603502,0.9079471209879866,3.0455700986350625,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,16,22.59925839412211,1.100463554917366,57.4375,464.5,-0.9534692815730613,9,20.78429864253392,0.9330650485381627,0.7784313137349659,2.7103172900775956,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,14,16.36076158013632,1.0685537181385196,57.142857142857146,162.5,1.400283572362589,10,9.791131221719473,0.9269438244047622,0.22304356143249005,2.740133589997385,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,21.99266055334912,1.0080749567839673,70.0,396.2,-0.6676256730370166,14,13.659502262443429,0.9527893333333333,0.839212496774252,2.9570713092429846,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,16,24.5492043886594,0.8798090041742109,136.5,42.6875,-0.7216235772369441,19,20.449185520361997,0.9611657997693266,0.2776799178836039,3.0639288837929177,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,23,26.64500652041854,1.1413179806270608,150.0,59.73913043478261,0.09180876519574148,21,29.04556561085971,0.960894288428866,0.929543195266272,3.077323742637825,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,21,24.519056730614796,1.108402207500312,174.66666666666666,106.0,-1.4146063207583244,25,34.49479638009049,0.9696743305059011,0.8144092800740432,3.109455948796997,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,24,27.754109910228575,1.1246949126351846,202.66666666666666,299.5,1.502095434536931,27,32.80466063348414,0.9733528582379515,0.8048487743089267,3.4318961638294714,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,26,30.410270670979994,1.209941497673839,203.8846153846154,348.5,1.4062164529149137,28,29.672081447963738,0.9861052648161156,0.9118653540380247,3.502169242350825,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,26,31.03007775084939,1.5683489928022565,229.5,38.38461538461539,0.25872327665315636,30,11.889230769230753,0.9099244681532741,0.33284656124483925,4.27081974596402,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,18,22.22648444890703,1.2204760882541592,223.05555555555554,83.5,-1.2039863375094662,32,25.658009049773764,0.9654063804669344,0.9607382368848026,2.8936489568301256,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,18,21.926755211146833,1.1998450452735232,236.5,23.666666666666668,-0.32926111706214584,33,21.63665158371039,0.9568146863320824,0.7319159309040348,2.7611786416010973,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,20,26.24713046861586,1.388575587952205,242.5,134.65,0.49828456829742446,34,22.241312217194604,0.9294992169313488,0.7808981184333836,3.666215574910861,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,22,27.637503343064452,1.2609110061408049,273.5,284.04545454545456,0.4076973428882219,40,18.64248868778278,0.9602881441767436,0.8629416790741955,4.375274935813975,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,29,44.166985518875386,1.0426602863431234,282.2758620689655,348.9310344827586,-0.8446913612533555,41,19.407420814479615,0.9785346532718905,0.6590849064921765,4.808069321390191,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,19,25.802466836658866,1.2740827526385514,352.1578947368421,240.0,1.013521205776265,51,8.11556561085971,0.8536358430379034,0.6301966681259739,3.3804815328621443,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,21,25.908796033552925,1.2669003082610744,391.0,110.57142857142857,0.36337516164805245,53,30.428787878787883,0.963881117945168,0.8869804783094697,2.4372791829393816,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,27,36.14063255839752,1.395692209101209,400.85185185185185,220.0,-1.0388885720653689,55,21.40352941176469,0.9746300635955268,0.812835863261119,5.155924546446221,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,25,32.85243297925658,1.3050851862828359,417.28,140.0,1.071235338544542,58,25.65384615384617,0.9642645684394925,0.8180461916909617,3.05010061805369,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,13,18.519903450829194,1.1179725231405793,419.9230769230769,182.30769230769232,0.6725178637323351,59,11.117013574660632,0.9514070083887439,0.7737696817232318,2.6111287408068486,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,17,22.856221044132376,1.7923550832327102,421.29411764705884,200.94117647058823,0.997855882415952,60,24.09900452488686,0.984507163755302,0.9616380581153996,2.6567181628931476,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,19,23.702367426584086,1.1206918043592449,452.57894736842104,162.0,-1.178824070034294,63,25.286470588235296,0.9080201174633696,0.9108108675278834,2.8551390005834354,NCD_YFP_ilid,0.001,0.04,20.0,0.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
