,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,13,15.119569253866901,1.2073927178659891,15.0,71.92307692307692,0.14281402590024017,1,57.86363636363639,0.9650681968665789,0.9192894696001039,2.1947070216955393,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,47,74.99000434519492,1.7178580986446108,46.191489361702125,275.2340425531915,-0.7832525027110663,6,46.5661538461538,0.8752734370716836,0.8448194521322429,6.102812805069444,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,52,61.27821407030107,3.6550210094073585,51.11538461538461,360.03846153846155,1.1926095285414362,11,78.78883689839583,0.8138308792084252,0.6297536575881323,4.069029359241759,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,30,34.88410956643733,1.3220395779568854,66.5,16.533333333333335,0.12280690560952054,13,66.09991273996509,0.9784354492078317,0.9311284921592989,3.093612324823039,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,36,51.880184630634375,5.790756638331024,71.11111111111111,68.94444444444444,-0.7163164314159063,14,60.49520361990949,0.9808093661170944,0.9719346876393786,3.285279189613925,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,12,17.3845963911302,1.1538474219143813,125.5,120.66666666666667,0.6546688039747717,21,41.2413793103448,0.9323964497041419,0.9780806857515869,2.7573889590858305,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,30,41.025121677744735,2.574544661707725,155.4,284.6333333333333,0.968539303428894,26,81.2795022624434,0.9902819933936354,0.9932050376559709,1.7884099726008884,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,10,12.775592433111969,0.8855721218580619,167.5,51.0,-0.4537966670444017,28,20.61499999999999,0.8779145684464185,0.6860879904875159,1.8652323498040477,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,8,10.82655771112098,1.2392127048117507,174.375,130.25,0.6775873613183511,33,44.74852941176472,0.9744128103916464,0.862968,1.9373958962835967,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,14,16.305633955583335,1.7154089416637588,183.5,108.85714285714286,-0.15002556140574053,34,54.944444444444514,0.8973526923770301,0.8559468359642736,1.713460371706244,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
