,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,49,57.18153848866586,1.6617617120371575,41.0,325.42857142857144,-0.14661872332558815,2,66.2868325791855,0.9562960064930424,0.6225269647163607,5.882526821684579,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,72,86.83978234592443,1.9524545207718118,101.5,472.90277777777777,0.2934110758619512,4,139.2234524766854,0.9843995279354746,0.8619495455251079,6.295513270292348,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,79,96.33566827833147,3.1372724381374364,118.0,297.56962025316454,-0.32772371817759877,5,186.58867975639848,0.9294175231578524,0.846762078608915,9.662261598710963,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,93,108.89350835536922,2.807275357488285,90.49462365591398,237.0,1.403871489925311,6,124.03503337494799,0.9958955150902514,0.02911840758536488,5.0480927795669475,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,83,126.70205294248545,2.6561004183516714,206.36144578313252,243.55421686746988,0.7411512883075028,11,63.24532640093109,0.9720136143262827,0.5642858065739729,13.56079587248132,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,32,41.62293312933875,1.6250577560797341,207.5,400.84375,0.47971772680095304,13,85.61551724137934,0.9460236359919086,0.9555697826338898,3.238299360082127,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,71,83.43315471967014,2.312722548999548,279.0,50.45070422535211,0.1872666150926528,18,54.57473303167419,0.9074264278760624,0.5943953518914502,8.06306455173623,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,84,117.81851111001433,6.193060259272842,283.6666666666667,329.5,0.9660659743988577,20,89.84674208144796,0.9082401101971617,0.29937512158185,12.98292235615876,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,84,113.9303089236052,4.355036305813146,338.14285714285717,471.9642857142857,-0.7228998521963836,25,101.91081447963808,0.9475421956308605,0.9816386011649847,11.549889984532363,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,45,69.0793006349316,2.576407985883833,343.53333333333336,354.6222222222222,0.7820173269710817,27,54.31018099547511,0.9850584241719788,0.9503164479862924,5.860006654469854,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,64,79.71752622212185,2.012363479920058,411.140625,178.5,-1.1859925470351573,33,97.92588235294122,0.9944524657887348,0.9891639648714451,7.37903007150203,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,40,46.713865976355585,2.554354232108005,434.5,269.575,-0.15246722968503468,34,75.742850678733,0.9761762445642993,0.9805874128634525,3.2230986833536615,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,39,55.91008283696937,2.1430239600007632,458.97435897435895,393.53846153846155,0.8811897716965258,35,97.44736842105267,0.9594003138171125,0.9683590415759651,4.7983814324697525,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,49,64.60421016179049,5.631794023530678,479.0,46.6530612244898,0.5061938371127894,36,86.58303167420817,0.8223388645934752,0.9329382028910765,6.622354079186998,NCD_YFP_ilid,0.001,0.04,20.0,500.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
