,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,8,11.916375287812984,1.224744871391592,25.375,435.625,-0.7853981633974483,2,15.312094652188412,0.879402525713502,0.6821947873799726,2.117801971582379,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,61,73.36986717868542,1.9912262584176557,69.37704918032787,232.0,-1.2865149108529277,10,64.01434706531005,0.9778165109626382,0.8161976793139886,6.671603938235389,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,22,25.405878662778346,2.0879442498222742,161.0,69.5,1.5230784796115997,22,55.28409090909094,0.8123347652813002,0.9460613277954529,3.0032718296346053,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,27.696675311884018,1.144920667444195,175.5,127.125,-0.023949419945193538,24,20.317310924369735,0.9254583874861286,0.8617281717801609,2.9528329043318613,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,34,44.192390565924136,1.7254717462249398,175.94117647058823,440.5,-1.092581771121461,25,64.46216216216214,0.9868345966206329,0.9589937045423981,4.656416543038293,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,21,31.44133943464445,1.5807795222216237,183.23809523809524,103.95238095238095,0.8634236535475874,27,10.154789915966395,0.9077414724460304,0.6471170883797459,5.337928488793566,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,12,17.855152346185697,0.8655000000317189,195.33333333333334,303.5,-0.8831367776039258,28,68.04166666666659,0.8044038881174369,0.7755102040816312,2.3215161085383254,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,28,36.09671904043556,1.4730009024823731,258.5,254.5,1.1082908700861704,31,37.32184873949577,0.9010486539630723,0.8209948070380477,3.845371827534162,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,36,49.14264305923623,2.8263558646230074,350.52777777777777,240.41666666666666,0.5711552226657325,45,19.64857142857144,0.8461367388310568,0.6594282549805681,6.246452219824294,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,45,52.741993464247614,1.4189726713201791,360.0,54.71111111111111,0.1737242241697294,46,53.66537815126051,0.9586337885373317,0.9031561176015745,6.541654138969394,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,42,44.48050243124968,4.020029903500967,394.26190476190476,136.38095238095238,-0.03812343641091961,52,39.62605042016808,0.9538717489043442,0.7799173953663807,4.117943632446878,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,27,31.92992719721015,1.582542428778536,391.0,228.44444444444446,-0.22096539020657516,53,41.589411764705886,0.9452651131131504,0.7059147427637926,4.512696893548504,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,52,64.40912534884369,1.4926102660803335,387.9807692307692,316.5,-1.1999599331757906,54,87.40386554621848,0.9595494261880702,0.8194200907155793,6.228021615056698,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,17,20.31068853429292,1.1713774091079143,406.0,12.117647058823529,-0.26653793031749057,55,29.907731092436983,0.9578797400364835,0.9563837377035521,3.367366663286569,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,75,69.52702553799753,15.28968308133071,477.02666666666664,122.36,-1.257190601454559,64,35.899327731092434,0.9802052140835266,0.8300307292812814,6.512823279161354,NCD_YFP_ilid,0.001,0.04,20.0,1420.0,1000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
