,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
29,29,33,38.8466727566779,1.2201706725692556,320.8787878787879,477.0,-1.3726885807887734,70,85.93466063348414,0.9889919828064627,0.9685700054207692,3.2757043402035073,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,43,56.897952484380255,2.5553825211488452,339.0,194.0,-1.0595582145259042,71,88.76126696832573,0.9951648499185252,0.966731919975052,4.9151389828120005,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,13,15.688334370727281,1.2429013337797588,338.53846153846155,445.0,1.265306497390481,73,8.589095022624441,0.8156944051770179,0.2856088357192751,3.096250420522525,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,47,54.92228658617318,1.7613682291108144,369.8510638297872,309.0,1.4151020222600497,79,82.98420814479641,0.9963843184185623,0.9647497496826282,3.7827513235518424,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,22,25.441489236410813,1.3739178385118611,383.5,373.6363636363636,0.07123466170332232,80,136.56249999999977,0.969972299168975,0.9833123577652296,2.2411568860277535,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,9,13.387866800673551,1.448570281607447,385.0,13.333333333333334,0.6945737483974423,81,41.71363636363647,0.91658971991382,1.0,1.9903781504078892,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,54,59.1480051108929,3.8324538679641447,413.5925925925926,91.96296296296296,0.4652181973846664,83,105.98316742081444,0.9228597430148651,0.9240597124350904,4.898816714586359,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,23,26.847240770314155,1.3847506910480352,409.30434782608694,395.0,-1.4174387797864674,87,45.05068831514509,0.9767550260213291,0.1882646515147991,3.2774772151637577,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,22,29.448143272037566,2.5416039013843092,437.0,426.1818181818182,0.6402657134329262,89,69.18234672304445,0.941325754849536,0.9284894583047554,1.8019969668833662,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,10,11.582652282604762,1.0964333542311984,457.5,101.3,0.127743078659322,92,25.326538461538448,0.9325267065596211,0.6536749602352323,1.3990979649033872,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,32,37.48134791879579,1.872947727562682,477.09375,366.5,-1.3992172287991451,94,58.38981900452489,0.9802941485131266,0.8937635831186781,3.442282878065272,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
