,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
354,3,21,24.59137626279269,1.076988909754213,32.0,135.47619047619048,-0.1738976219139238,0.9990405216156675,5,20.242640687119284,3.0,61.31342655891643,0.8453332285140968,103
358,7,19,26.383189623952784,1.3123715620835625,50.05263157894737,80.26315789473684,-0.6139248370452225,0.9987620647598772,10,21.763455967290593,3.0,46.82190042709536,0.9225514995378914,95
370,19,36,43.663208158465,1.3853934599784068,96.44444444444444,321.5,-1.258481794780934,0.9994965059624299,24,38.55634918610404,3.0,59.19849406136331,0.9382558581553588,107
378,27,28,38.177708449657786,1.250847052702869,138.5,467.64285714285717,-0.5620748940123697,0.9994631223726401,34,32.62741699796952,3.0,64.93188398207573,0.8802266741628076,107
383,32,12,18.277442915378998,0.9077275824557136,150.58333333333334,273.25,-0.7560398314733396,0.9987659912455013,39,13.520815280171307,3.0,60.05166795649325,0.8258572810613146,75
397,46,25,31.52547551401474,1.055458959532278,218.0,343.12,0.41564586666890296,0.9994394024913331,56,27.14213562373095,3.0,127.036481792618,0.8160905050861473,54
398,47,23,29.046798881225712,2.663893615737813,222.7391304347826,181.1304347826087,0.9227255033051577,0.9957857209658999,58,24.798989873223334,3.0,62.67493964613133,0.9413969092033199,100
399,48,24,27.770838832824182,1.4443220128696979,228.5,429.2083333333333,-0.07701386634551032,0.998646637784254,59,23.449747468305834,3.0,55.02273131352792,0.8095949520874375,107
402,51,26,34.05937975024861,2.453125073449766,235.42307692307693,158.5,1.0761798320945875,0.9974028307506246,62,29.17766952966369,3.0,55.33298523287269,0.9398551385331625,107
405,54,31,39.13986123192658,1.6948485020208903,253.4516129032258,455.0,1.1528246807360272,0.9990620127436093,65,34.384776310850235,3.0,75.58204404748182,0.962637700716137,106
408,57,20,23.065184811456678,2.904694409632147,261.5,50.15,-0.002291984863008721,0.992038603199061,68,19.449747468305834,3.0,48.957999519027005,0.8933779002214395,107
413,62,29,35.238682150479704,2.117777852444222,285.0,316.37931034482756,-0.3190965666269654,0.9981924756011373,73,30.9350288425444,3.0,74.53767803913874,0.8755426309120237,107
414,63,47,40.73434254607338,13.796355043499053,295.5531914893617,140.08510638297872,1.1630572387113203,0.9408976614430192,75,49.17766952966368,3.0,33.51571362571591,0.9412327439513963,107
421,70,24,31.778490651370408,1.2973386128220898,302.6666666666667,329.5,-1.0573845749900201,0.999166335657667,82,26.970562748477143,3.0,52.71076578836592,0.839630614978435,107
432,81,19,22.351487797879333,1.114458681153836,348.4736842105263,125.0,1.3712115492182386,0.998756186550095,97,18.242640687119284,3.0,62.87152522576388,0.9339333535108119,104
433,82,33,41.63809771258055,6.545366424610224,358.54545454545456,376.0,-1.1492713532568488,0.9875673325117689,99,37.21320343559643,3.0,44.011074171183445,0.8945142277715041,89
448,97,27,31.15552385479446,0.0,446.0,223.0,0.0,1.0,121,25.0,3.0,56.92004254124708,0.9169889924986088,90
466,4,15,22.2627991876791,1.0038786426031838,46.0,83.6,-0.6828939944790372,0.9989828293321021,7,17.349242404917497,4.0,60.87319950882593,0.8680895930621599,83
475,13,21,25.461520952516835,2.9356396684546424,96.38095238095238,86.80952380952381,0.963190280435512,0.993331051288667,17,23.14213562373095,4.0,66.1320078698301,0.8320144608498251,105
478,16,21,26.844591136531456,1.74135746055407,109.0,447.0952380952381,-0.44678801887870717,0.9978938472523534,20,23.349242404917497,4.0,31.607470887177072,0.8773428544693926,107
495,33,14,16.255648693916452,1.1423247997551351,175.5,433.2857142857143,-0.1274214005074329,0.9975278332481992,41,12.621320343559642,4.0,96.07682432176394,0.8931704462119898,67
507,45,29,36.297761021345785,1.4430983842635665,224.0344827586207,345.62068965517244,0.41355741096559734,0.9992093688363763,56,31.763455967290593,4.0,83.39369819013783,0.9709024029856231,46
508,46,32,37.03822593961198,1.5903440653688843,226.5,429.09375,-0.07569221492485624,0.9990777426011388,57,32.27817459305202,4.0,45.96690439753226,0.831199500300322,107
509,47,22,31.637613836321208,1.2006481720608835,219.6818181818182,176.5,0.9302997223860944,0.9992796384175758,58,26.213203435596427,4.0,49.15842731361252,0.9783471414436105,101
510,48,20,23.066597515675255,1.4043073202986,228.5,100.85,0.0113196748521811,0.9981450584448219,59,19.65685424949238,4.0,57.02995425934151,0.9477436375928429,82
511,49,27,34.53334544785752,2.1281411991629557,230.8148148148148,149.66666666666666,1.0305170137412154,0.9980993309697049,60,30.17766952966369,4.0,37.145820096720065,0.8339258586220542,107
514,52,21,24.226520412545113,3.135050744031912,261.0,49.80952380952381,-0.021130125355914856,0.991591728016205,64,20.65685424949238,4.0,64.12251700584837,0.8351440860461448,107
515,53,23,28.57369040591451,1.277173875667836,256.0,460.0,1.1901721917949304,0.9990005652020827,65,24.52081528017131,4.0,73.94338505692733,0.8654757541882793,83
546,84,16,18.453699879687626,1.3778464175723142,373.8125,316.5,1.5308886928861536,0.997208669417863,105,15.035533905932738,4.0,44.574812241445386,0.8541751874718884,107
547,85,26,29.80378334087147,1.8702438824548708,385.53846153846155,247.8846153846154,-0.05882786659169756,0.9980291577280699,106,25.44974746830583,4.0,54.043786972263135,0.94399901130155,102
551,89,49,54.922595944802055,5.480790721137886,432.2857142857143,265.85714285714283,-0.05334842292000999,0.9950084020573664,111,50.31370849898476,4.0,23.48419805634965,0.9204653352028839,93
554,92,19,24.25499176768368,1.6358434423499748,438.0,317.89473684210526,0.4445409160340554,0.997723089696374,116,20.106601717798213,4.0,45.33434650815967,0.9439150281106563,97
