,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
311,19,7,10.192463414764232,0.7768432641530812,109.0,443.42857142857144,-0.670576942254881,0.9970912219551324,21,6.656854249492381,3.0,58.72087324178139,0.8317595244227936,77
324,32,27,32.63546812869226,1.7813291670431342,215.0,133.77777777777777,-0.30277233180248503,0.9985092579560568,39,28.52081528017131,3.0,57.51151345262743,0.9530352009984323,103
337,45,21,24.29981147905731,1.2759332348087038,286.0,471.57142857142856,-0.08056875811801865,0.9986205062027745,53,19.621320343559642,3.0,61.689759287080236,0.9268677779034635,75
379,87,14,18.481336668505055,1.3059483404099752,480.5,503.2857142857143,-0.5119546787413102,0.9975002395154439,105,14.899494936611665,3.0,47.440670044595734,0.8453666462177939,103
383,91,24,34.45268508587496,0.9494099548759778,496.5,138.58333333333334,-0.6376329348007316,0.9996202359151436,109,28.62741699796952,3.0,39.24083108012573,0.8856463758268648,103
392,6,21,27.11337452157133,1.040485044504007,33.0,134.71428571428572,0.46646489828400534,0.9992633952352754,7,22.9350288425444,4.0,38.49872420007595,0.9380961409409756,103
405,19,9,13.0325716603367,0.9048439560804867,109.0,444.3333333333333,-0.6578069680870391,0.9975868658669385,21,9.278174593052023,4.0,51.3945392533612,0.8493095394544757,94
412,26,16,24.96293686659435,0.7757467334282564,182.5,111.125,-0.7401591123610627,0.9995170263383828,32,19.38477631085024,4.0,68.8643766384239,0.9566501453797988,78
427,41,21,24.324448624010177,1.6806547826467981,288.0,471.2857142857143,-0.09239010992104461,0.9976102070606528,49,21.48528137423857,4.0,55.7088553432082,0.8933158589121706,77
437,51,47,56.959370341854466,1.6811146767655292,335.0,169.17021276595744,0.3093140610815687,0.9995643588128099,60,51.21320343559643,4.0,44.12028160743138,0.8144831033711921,70
