,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,56,67.40793075334646,4.226671160981097,75.46428571428571,300.5,-1.2833271350557864,8,147.78756302521006,0.9884134991788769,0.9825319987273701,3.4793793915892213,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
3,3,42,45.86093710435059,5.1396664548207145,117.11904761904762,188.95238095238096,0.4441517559879195,10,95.32894736842103,0.8432592592592592,0.9823300188121473,2.7954784749548014,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
9,9,15,17.4581791805309,1.1288055291766106,188.0,282.06666666666666,0.14249684438994065,22,103.30833333333354,0.9880249620509362,0.8214285714285728,2.4648657619144743,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
10,10,16,22.71562267991947,1.3694839405879249,199.0625,170.0625,0.8009611238552347,24,69.72720588235292,0.9025887738130582,0.9128071833648393,3.479109450967174,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,24,32.614351400491174,1.9645962131784194,198.66666666666666,428.5,-1.01290849651524,25,126.07631578947368,0.9758523437681859,0.9716708981273837,2.916549246755609,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,68,79.9636405447146,3.277731910302376,217.02941176470588,133.5,-1.3797427053677358,28,149.94840336134448,0.972843181978688,0.9556740411933291,4.23120794410235,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,38,27.561124495589464,9.460044914249378,234.57894736842104,61.73684210526316,-0.12521632933988291,30,42.5016806722689,0.8648422150628226,0.852802211685078,3.5868312832967195,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
16,16,11,14.650827794223169,1.1913692318073634,298.6363636363636,447.0,1.0399713871773772,39,52.32499999999998,0.8954635108481261,0.7500000000000009,2.3817001958482322,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
17,17,29,34.85790260600467,2.6341063981384254,310.58620689655174,467.0689655172414,-1.2448947128183756,41,149.75367647058815,0.9602295510527165,0.9868901341580855,3.805842973693317,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
18,18,16,22.48622865811041,1.5188879929652972,319.5625,145.5,-0.9598420144359012,43,126.78750000000018,0.9752966442308847,0.9647266313932981,2.719367614014902,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,61,74.10349594186565,1.8628101696537807,351.0,317.57377049180326,0.3164105169204306,46,161.35949579831927,0.9725737009843961,0.9832571302885101,3.820281458668251,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
21,21,8,9.478524020945562,1.0759100261443693,333.75,404.5,1.311223269671635,48,42.16666666666668,0.8285123966942148,0.6666666666666607,1.7374089052166461,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
22,22,68,79.74291468227041,3.117383038268599,339.94117647058823,407.5,-1.394667765544692,49,165.0085714285714,0.9973403132059125,0.9907877285195147,4.322026870345575,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
24,24,16,18.439088914585774,0.0,361.0,101.5,1.5707963267948966,52,108.3090909090909,0.9609203798392988,0.8230452674897119,2.5620204510757603,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
26,26,51,61.54706309677636,2.2385100570728187,378.5882352941176,77.0,1.2750388612907413,54,87.17193277310929,0.9654060072933075,0.3772428799791685,6.380063932564908,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
27,27,144,92.91285431952969,49.52733491146504,432.13194444444446,215.43055555555554,-0.4042514284405257,56,16.386363636363715,0.8345744179470276,0.27067221891730464,5.473584433146058,NCD_YFP_ilid,0.001,0.04,1420.0,1420.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
