,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,27,36.601281122846224,1.325281501422591,25.703703703703702,475.0,1.0178895830132573,1,48.74276908487431,0.9933336562972757,0.8379872030776022,4.167421070008341,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
1,1,65,80.88852525395292,2.884662049535463,35.33846153846154,135.0,1.1881589901215996,3,88.61378151260502,0.9729578465539336,0.9947194998508211,3.370516246246285,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
2,2,8,11.280317070161086,0.868588968748977,47.5,52.5,-0.9462734405957695,4,48.063235294117675,0.8201606445194014,0.8671875,1.9040800033723269,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
3,3,46,70.2175934801085,1.0325334902738594,69.76086956521739,104.95652173913044,-0.7673851282967715,5,75.69512605042017,0.9843021258488917,0.9434645028776169,6.427000321534287,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
5,5,63,81.97343763502045,5.99123967843574,106.11111111111111,422.8095238095238,0.5834972198880612,10,123.64943917259208,0.9814348457781682,0.9509073813385869,4.901753805756315,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
6,6,22,25.76382149677165,1.1758089453118439,106.36363636363636,334.5,1.3971442030069365,11,44.7235729386892,0.941243251498093,0.9730422945821927,2.5850306446163582,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
7,7,43,59.53098371244547,3.4577413124111396,138.58139534883722,77.0,0.9755503526074057,13,87.45798319327726,0.9900499603797198,0.97010886225926,5.295015306679245,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
8,8,22,25.926508781583525,1.304009171414665,137.63636363636363,329.5,1.3643073776380086,15,43.51128205128204,0.9794907985842314,0.7764303482587063,2.6266259581072102,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
9,9,13,18.60491222063557,1.1458021488111645,160.0,91.76923076923077,0.6374607656463713,16,48.78787878787877,0.8648,0.8888888888888891,2.5006562583933696,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
10,10,12,17.793509796540487,0.8510831062540039,170.5,34.5,-0.683389173601174,18,36.07187745483111,0.8731621308991211,0.8878161209374443,2.4621671106941783,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,56,72.53431073672638,2.332838034445956,211.89285714285714,119.48214285714286,1.0964121987346591,22,111.19243697478993,0.9974092547154336,0.9804086914585404,4.421912949550427,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,16,23.594040125275708,3.1239030981898,248.8125,176.5,-0.8899790794798247,29,115.3044117647058,0.9538472565976159,0.9840964511535425,2.3111255928484327,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
15,15,31,35.88147057702916,2.7995440631146042,279.0,185.5483870967742,0.07652942897376402,31,158.51510399471763,0.8997835768936269,0.9628650596079797,1.0268628850458987,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
16,16,32,39.68547522350943,1.4144102248709327,290.5625,355.5,-1.195872092025913,37,94.36052631578939,0.9780726531085822,0.9855437394376599,3.3800434841908578,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
18,18,10,11.506339929722392,1.0218323843351789,300.5,32.1,-0.054925059423565285,40,52.254385964912295,0.8718772826880935,0.9578512396694215,1.7539161954946034,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,66,83.21854807856602,1.57201637821474,334.5,463.3333333333333,-0.41368023610736604,41,132.28285714285715,0.9969794535455253,0.9877514910988532,5.831739314033018,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
20,20,37,42.74229616869164,2.548089109700649,306.7027027027027,79.0,-1.5308460074219852,42,136.96838235294126,0.9246807789047018,0.9406705216432717,4.918859694305559,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
21,21,40,50.31150766789249,1.3646230921374554,323.925,109.5,1.1622283386590544,45,82.99939516129052,0.8739084934411855,0.6339651237532709,4.9144938031262475,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
22,22,12,15.176230594105936,1.1124659590650505,333.5,49.333333333333336,-0.4290858797375571,47,30.700809716599196,0.8749562374253032,0.9556686280311096,2.515265900869134,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
23,23,33,42.73478779742038,2.9041286701477453,348.0,331.57575757575756,0.471869376809163,48,105.15928571428567,0.9883850020407441,0.9919665237259349,2.651223808575088,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
24,24,97,88.07401266471894,40.479526400586046,394.62886597938143,399.70103092783506,0.7795167455394945,50,10.61538461538468,0.8531378600823065,0.45677734883746335,8.211278086964052,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
25,25,45,64.08013759902308,1.879234111499725,401.0,286.06666666666666,0.6257890115526739,52,77.21815126050419,0.9883022522501571,0.9326829136187171,4.597370611339882,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
26,26,42,52.844395914550965,7.011844661064952,397.5238095238095,245.6904761904762,-0.9193667217910091,53,73.07042016806719,0.9753325872920908,0.9728628783761715,2.276672628179996,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
31,31,63,73.06559796769754,1.6188612006638985,481.12698412698415,259.0,1.475893036050098,61,129.69294117647058,0.9925726234477926,0.9837868974090601,5.787914066259448,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
