,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
18,18,47,59.920784474973864,2.356289530767344,268.02127659574467,323.2340425531915,0.44412257433314567,34,97.76739495798317,0.9450802293297786,0.909371758658195,4.22923272272157,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,57,66.23347088141075,2.81985613424018,322.0,286.7543859649123,0.11353800224456273,35,99.56578947368422,0.9605874456302068,0.9455252467169503,4.199463208857276,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
20,20,24,30.01084376862705,1.9970340968415692,309.5,405.9583333333333,-0.396894036828358,36,153.10784313725486,0.9239026464023807,0.9318587998017686,2.780942224790144,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
21,21,41,49.85350107706047,4.244350371256583,319.9512195121951,318.780487804878,-0.6217281062576151,37,100.0031028368794,0.9626713531849389,0.92165575079962,3.406718711688171,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
22,22,52,61.38359032311106,4.176765685173856,320.25,70.15384615384616,-1.2411782516886731,38,53.19378151260502,0.93401669782684,0.8748909362398132,4.993429852743947,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
23,23,11,14.205894931120197,1.1401698217819989,329.0,319.8181818181818,-0.4742001316528215,39,90.5625,0.9848794826572604,0.9720332577475435,1.9987593814078657,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
25,25,47,51.15183517535111,4.820399342262375,336.74468085106383,88.59574468085107,1.4799624932403843,41,81.65524609843942,0.911662481884093,0.8740774049992226,3.3350497001260058,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
26,26,75,88.14686794683301,2.4550501346373204,384.0,240.92,0.18800563199843368,43,83.21872431198913,0.8389319728542025,0.7716644383370315,5.979709315204194,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
27,27,38,55.07440886924871,2.47437003970729,364.44736842105266,481.0263157894737,0.8655527798550312,44,96.48499999999994,0.9870326647566463,0.9904893865352433,2.7751011753518444,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
28,28,54,62.5895919173966,1.8862854441993795,394.5,93.03703703703704,-0.08881239535264333,46,117.28785114045617,0.9566418517174098,0.9304325930180247,5.273614354174054,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
31,31,60,65.70010355532845,3.543186503261756,500.81666666666666,116.48333333333333,1.4023000460543258,53,92.19327731092433,0.9829542607755495,0.9797745110327418,6.140326051802061,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
